test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-003,summary,productivity_and_cloud,faithfulness,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:03.982160
tos-003,summary,productivity_and_cloud,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:03.982160
tos-004,summary,productivity_and_cloud,answer_relevancy,4.333,0.8667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:09.938663
tos-004,summary,productivity_and_cloud,task_completion,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:09.938663
tos-004,summary,productivity_and_cloud,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:09.938663
tos-004,summary,productivity_and_cloud,faithfulness,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:09.938663
tos-004,summary,productivity_and_cloud,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T20:55:09.938663
tos-005,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:55:15.497242
tos-005,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:55:15.497242
tos-005,summary,ai_services,protocol_adherence,4.333,0.8667,2,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:55:15.497242
tos-005,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:55:15.497242
tos-005,summary,ai_services,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T20:55:15.497242
tos-006,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T20:55:22.162697
tos-006,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:22.162697
tos-006,summary,ai_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:22.162697
tos-006,summary,ai_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:22.162697
tos-006,summary,ai_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:22.162697
tos-007,summary,ai_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:ai_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:55:28.212519
tos-007,summary,ai_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:ai_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:55:28.212519
tos-007,summary,ai_services,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:55:28.212519
tos-007,summary,ai_services,faithfulness,2.667,0.5333,4,True,high_stakes_sector:ai_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:55:28.212519
tos-007,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-06T20:55:28.212519
tos-008,summary,ai_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:33.723350
tos-008,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:33.723350
tos-008,summary,ai_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:33.723350
tos-008,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T20:55:33.723350
tos-008,summary,ai_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T20:55:33.723350
tos-009,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:38.991604
tos-009,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:38.991604
tos-009,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T20:55:38.991604
tos-009,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:38.991604
tos-009,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T20:55:38.991604
tos-010,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T20:55:45.033382
tos-010,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:45.033382
tos-010,summary,social_media,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T20:55:45.033382
tos-010,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:45.033382
tos-010,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T20:55:45.033382
tos-011,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T20:55:50.479951
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:50.479951
tos-011,summary,social_media,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T20:55:50.479951
tos-011,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:50.479951
tos-011,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T20:55:50.479951
tos-012,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T20:55:56.393839
tos-012,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:56.393839
tos-012,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:56.393839
tos-012,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:56.393839
tos-012,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T20:55:56.393839
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:56:03.215099
tos-013,summary,video_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T20:56:03.215099
tos-013,summary,video_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:56:03.215099
tos-013,summary,video_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:56:03.215099
tos-013,summary,video_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:56:03.215099
tos-014,summary,creative_software,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T20:56:08.656361
tos-014,summary,creative_software,task_completion,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T20:56:08.656361
tos-014,summary,creative_software,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:creative_software,2026-05-06T20:56:08.656361
tos-014,summary,creative_software,faithfulness,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T20:56:08.656361
tos-014,summary,creative_software,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T20:56:08.656361
tos-015,summary,video_conferencing,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T20:56:14.363157
tos-015,summary,video_conferencing,task_completion,4.000,0.8000,0,False,,2026-05-06T20:56:14.363157
tos-015,summary,video_conferencing,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:56:14.363157
tos-015,summary,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:56:14.363157
tos-015,summary,video_conferencing,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:56:14.363157
tos-016,summary,professional_network,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:professional_network,2026-05-06T20:56:19.460835
tos-016,summary,professional_network,task_completion,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T20:56:19.460835
tos-016,summary,professional_network,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:professional_network,2026-05-06T20:56:19.460835
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T20:56:19.460835
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T20:56:19.460835
tos-017,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T20:56:26.082746
tos-017,summary,workplace_communication,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T20:56:26.082746
tos-017,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T20:56:26.082746
tos-017,summary,workplace_communication,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:56:26.082746
tos-017,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T20:56:26.082746
tos-018,summary,workplace_communication,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:56:31.851235
tos-018,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T20:56:31.851235
tos-018,summary,workplace_communication,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:56:31.851235
tos-018,summary,workplace_communication,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:56:31.851235
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:56:31.851235
tos-019,summary,community_chat,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:56:37.192146
tos-019,summary,community_chat,task_completion,3.667,0.7333,1,False,,2026-05-06T20:56:37.192146
tos-019,summary,community_chat,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:56:37.192146
tos-019,summary,community_chat,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:56:37.192146
tos-019,summary,community_chat,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:56:37.192146
tos-020,summary,developer_platform,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T20:56:42.925707
tos-020,summary,developer_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:developer_platform,2026-05-06T20:56:42.925707
tos-020,summary,developer_platform,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:developer_platform,2026-05-06T20:56:42.925707
tos-020,summary,developer_platform,faithfulness,3.667,0.7333,1,True,high_stakes_sector:developer_platform,2026-05-06T20:56:42.925707
tos-020,summary,developer_platform,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:developer_platform,2026-05-06T20:56:42.925707
tos-021,summary,social_media,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T20:56:48.263323
tos-021,summary,social_media,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T20:56:48.263323
tos-021,summary,social_media,protocol_adherence,3.667,0.7333,1,True,random_sample,2026-05-06T20:56:48.263323
tos-021,summary,social_media,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T20:56:48.263323
tos-021,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T20:56:48.263323
tos-022,summary,audio_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:56:54.636732
tos-022,summary,audio_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T20:56:54.636732
tos-022,summary,audio_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T20:56:54.636732
tos-022,summary,audio_streaming,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:56:54.636732
tos-022,summary,audio_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:56:54.636732
tos-023,summary,video_streaming,answer_relevancy,4.667,0.9333,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:57:00.225817
tos-023,summary,video_streaming,task_completion,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:57:00.225817
tos-023,summary,video_streaming,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:57:00.225817
tos-023,summary,video_streaming,faithfulness,2.333,0.4667,4,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:57:00.225817
tos-023,summary,video_streaming,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.47,2026-05-06T20:57:00.225817
tos-024,summary,video_streaming,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:57:08.992066
tos-024,summary,video_streaming,task_completion,3.333,0.6667,1,False,,2026-05-06T20:57:08.992066
tos-024,summary,video_streaming,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:57:08.992066
tos-024,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:57:08.992066
tos-024,summary,video_streaming,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:57:08.992066
tos-025,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T20:57:14.472104
tos-025,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T20:57:14.472104
tos-025,summary,payments,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:payments,2026-05-06T20:57:14.472104
tos-025,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T20:57:14.472104
tos-025,summary,payments,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T20:57:14.472104
tos-026,summary,e_commerce,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:57:19.460556
tos-026,summary,e_commerce,task_completion,3.333,0.6667,1,False,,2026-05-06T20:57:19.460556
tos-026,summary,e_commerce,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:57:19.460556
tos-026,summary,e_commerce,faithfulness,3.000,0.6000,0,False,,2026-05-06T20:57:19.460556
tos-026,summary,e_commerce,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T20:57:19.460556
tos-027,summary,e_commerce,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:57:24.956281
tos-027,summary,e_commerce,task_completion,3.000,0.6000,0,False,,2026-05-06T20:57:24.956281
tos-027,summary,e_commerce,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:57:24.956281
tos-027,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:57:24.956281
tos-027,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:57:24.956281
tos-028,summary,device_and_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:device_and_services;random_sample,2026-05-06T20:57:30.967525
tos-028,summary,device_and_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:device_and_services;random_sample,2026-05-06T20:57:30.967525
tos-028,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services;random_sample,2026-05-06T20:57:30.967525
tos-028,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services;random_sample,2026-05-06T20:57:30.967525
tos-028,summary,device_and_services,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:device_and_services;random_sample,2026-05-06T20:57:30.967525
tos-029,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T20:57:35.978520
tos-029,summary,device_and_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T20:57:35.978520
tos-029,summary,device_and_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:device_and_services,2026-05-06T20:57:35.978520
tos-029,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T20:57:35.978520
tos-029,summary,device_and_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T20:57:35.978520
tos-030,summary,social_media,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:57:41.284818
tos-030,summary,social_media,task_completion,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:57:41.284818
tos-030,summary,social_media,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:57:41.284818
tos-030,summary,social_media,faithfulness,3.000,0.6000,2,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:57:41.284818
tos-030,summary,social_media,harm_flagging_accuracy,3.000,0.6000,2,True,judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T20:57:41.284818
tos-031,summary,social_media,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T20:57:46.888402
tos-031,summary,social_media,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T20:57:46.888402
tos-031,summary,social_media,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T20:57:46.888402
tos-031,summary,social_media,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T20:57:46.888402
tos-031,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T20:57:46.888402
tos-032,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T20:57:52.790459
tos-032,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T20:57:52.790459
tos-032,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:57:52.790459
tos-032,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:57:52.790459
tos-032,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:57:52.790459
tos-033,summary,cloud_storage,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:57:58.998302
tos-033,summary,cloud_storage,task_completion,3.333,0.6667,1,False,,2026-05-06T20:57:58.998302
tos-033,summary,cloud_storage,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:57:58.998302
tos-033,summary,cloud_storage,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:57:58.998302
tos-033,summary,cloud_storage,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:57:58.998302
tos-034,summary,creative_software,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:58:04.413408
tos-034,summary,creative_software,task_completion,4.000,0.8000,0,False,,2026-05-06T20:58:04.413408
tos-034,summary,creative_software,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:58:04.413408
tos-034,summary,creative_software,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:58:04.413408
tos-034,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:58:04.413408
tos-035,summary,productivity,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:58:09.829938
tos-035,summary,productivity,task_completion,3.333,0.6667,1,False,,2026-05-06T20:58:09.829938
tos-035,summary,productivity,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T20:58:09.829938
tos-035,summary,productivity,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:58:09.829938
tos-035,summary,productivity,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:58:09.829938
tos-036,summary,design_tools,answer_relevancy,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T20:58:16.476937
tos-036,summary,design_tools,task_completion,3.000,0.6000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T20:58:16.476937
tos-036,summary,design_tools,protocol_adherence,4.333,0.8667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T20:58:16.476937
tos-036,summary,design_tools,faithfulness,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T20:58:16.476937
tos-036,summary,design_tools,harm_flagging_accuracy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T20:58:16.476937
tos-037,summary,developer_community,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:58:21.687372
tos-037,summary,developer_community,task_completion,4.000,0.8000,0,False,,2026-05-06T20:58:21.687372
tos-037,summary,developer_community,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T20:58:21.687372
tos-037,summary,developer_community,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:58:21.687372
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:58:21.687372
tos-038,summary,q_and_a_platform,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T20:58:27.685906
tos-038,summary,q_and_a_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T20:58:27.685906
tos-038,summary,q_and_a_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T20:58:27.685906
tos-038,summary,q_and_a_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:58:27.685906
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:58:27.685906
tos-039,summary,genetic_testing,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:genetic_testing,2026-05-06T20:58:34.274465
tos-039,summary,genetic_testing,task_completion,3.000,0.6000,0,True,high_stakes_sector:genetic_testing,2026-05-06T20:58:34.274465
tos-039,summary,genetic_testing,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:genetic_testing,2026-05-06T20:58:34.274465
tos-039,summary,genetic_testing,faithfulness,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T20:58:34.274465
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T20:58:34.274465
tos-040,summary,streaming,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T20:58:40.618624
tos-040,summary,streaming,task_completion,3.667,0.7333,1,False,,2026-05-06T20:58:40.618624
tos-040,summary,streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:58:40.618624
tos-040,summary,streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T20:58:40.618624
tos-040,summary,streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T20:58:40.618624
tos-041,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T20:58:48.428584
tos-041,summary,gaming_platform,task_completion,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T20:58:48.428584
tos-041,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:gaming_platform,2026-05-06T20:58:48.428584
tos-041,summary,gaming_platform,faithfulness,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T20:58:48.428584
tos-041,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T20:58:48.428584
tos-042,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:58:53.744470
tos-042,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T20:58:53.744470
tos-042,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T20:58:53.744470
tos-042,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T20:58:53.744470
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T20:58:53.744470
tos-043,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T20:58:59.287997
