test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-005,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:58:52.901941
tos-005,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:58:52.901941
tos-005,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services,2026-05-06T23:58:52.901941
tos-005,summary,ai_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T23:58:52.901941
tos-005,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:58:52.901941
tos-006,summary,ai_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T23:58:57.685102
tos-006,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T23:58:57.685102
tos-006,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T23:58:57.685102
tos-006,summary,ai_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T23:58:57.685102
tos-006,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T23:58:57.685102
tos-007,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T23:59:02.460961
tos-007,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T23:59:02.460961
tos-007,summary,ai_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:ai_services,2026-05-06T23:59:02.460961
tos-007,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:59:02.460961
tos-007,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:59:02.460961
tos-008,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T23:59:07.063821
tos-008,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:59:07.063821
tos-008,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services,2026-05-06T23:59:07.063821
tos-008,summary,ai_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T23:59:07.063821
tos-008,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T23:59:07.063821
tos-009,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T23:59:11.793819
tos-009,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T23:59:11.793819
tos-009,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T23:59:11.793819
tos-009,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T23:59:11.793819
tos-009,summary,social_media,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T23:59:11.793819
tos-010,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T23:59:16.523394
tos-010,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media;random_sample,2026-05-06T23:59:16.523394
tos-010,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T23:59:16.523394
tos-010,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T23:59:16.523394
tos-010,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media;random_sample,2026-05-06T23:59:16.523394
tos-011,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T23:59:21.713511
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T23:59:21.713511
tos-011,summary,social_media,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T23:59:21.713511
tos-011,summary,social_media,faithfulness,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T23:59:21.713511
tos-011,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T23:59:21.713511
tos-012,summary,social_media,answer_relevancy,3.333,0.6667,2,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T23:59:26.341705
tos-012,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T23:59:26.341705
tos-012,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T23:59:26.341705
tos-012,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T23:59:26.341705
tos-012,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T23:59:26.341705
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:59:30.880609
tos-013,summary,video_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T23:59:30.880609
tos-013,summary,video_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T23:59:30.880609
tos-013,summary,video_platform,faithfulness,3.333,0.6667,1,False,,2026-05-06T23:59:30.880609
tos-013,summary,video_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T23:59:30.880609
tos-014,summary,creative_software,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T23:59:35.999255
tos-014,summary,creative_software,task_completion,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T23:59:35.999255
tos-014,summary,creative_software,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:creative_software,2026-05-06T23:59:35.999255
tos-014,summary,creative_software,faithfulness,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T23:59:35.999255
tos-014,summary,creative_software,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T23:59:35.999255
tos-015,summary,video_conferencing,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T23:59:40.439888
tos-015,summary,video_conferencing,task_completion,3.667,0.7333,1,False,,2026-05-06T23:59:40.439888
tos-015,summary,video_conferencing,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:59:40.439888
tos-015,summary,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T23:59:40.439888
tos-015,summary,video_conferencing,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T23:59:40.439888
tos-016,summary,professional_network,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:professional_network,2026-05-06T23:59:45.597191
tos-016,summary,professional_network,task_completion,3.667,0.7333,1,True,high_stakes_sector:professional_network,2026-05-06T23:59:45.597191
tos-016,summary,professional_network,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:professional_network,2026-05-06T23:59:45.597191
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T23:59:45.597191
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T23:59:45.597191
tos-017,summary,workplace_communication,answer_relevancy,2.667,0.5333,1,False,,2026-05-06T23:59:50.209323
tos-017,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T23:59:50.209323
tos-017,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T23:59:50.209323
tos-017,summary,workplace_communication,faithfulness,3.333,0.6667,1,False,,2026-05-06T23:59:50.209323
tos-017,summary,workplace_communication,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T23:59:50.209323
tos-018,summary,workplace_communication,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T23:59:54.800907
tos-018,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T23:59:54.800907
tos-018,summary,workplace_communication,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T23:59:54.800907
tos-018,summary,workplace_communication,faithfulness,3.667,0.7333,1,False,,2026-05-06T23:59:54.800907
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T23:59:54.800907
tos-019,summary,community_chat,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T23:59:59.238736
tos-019,summary,community_chat,task_completion,3.000,0.6000,2,True,judge_disagreement:task_completion(spread=2),2026-05-06T23:59:59.238736
tos-019,summary,community_chat,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T23:59:59.238736
tos-019,summary,community_chat,faithfulness,3.667,0.7333,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T23:59:59.238736
tos-019,summary,community_chat,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T23:59:59.238736
tos-020,summary,developer_platform,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:00:04.664029
tos-020,summary,developer_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:00:04.664029
tos-020,summary,developer_platform,protocol_adherence,4.000,0.8000,2,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:00:04.664029
tos-020,summary,developer_platform,faithfulness,3.667,0.7333,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:00:04.664029
tos-020,summary,developer_platform,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:00:04.664029
tos-021,summary,social_media,answer_relevancy,4.333,0.8667,1,False,,2026-05-07T00:00:09.886937
tos-021,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-07T00:00:09.886937
tos-021,summary,social_media,protocol_adherence,4.667,0.9333,1,False,,2026-05-07T00:00:09.886937
tos-021,summary,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-07T00:00:09.886937
tos-021,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:00:09.886937
tos-022,summary,audio_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-07T00:00:15.306696
tos-022,summary,audio_streaming,task_completion,3.667,0.7333,1,False,,2026-05-07T00:00:15.306696
tos-022,summary,audio_streaming,protocol_adherence,4.000,0.8000,0,False,,2026-05-07T00:00:15.306696
tos-022,summary,audio_streaming,faithfulness,3.333,0.6667,1,False,,2026-05-07T00:00:15.306696
tos-022,summary,audio_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:00:15.306696
tos-023,summary,video_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-07T00:00:20.542258
tos-023,summary,video_streaming,task_completion,3.667,0.7333,1,False,,2026-05-07T00:00:20.542258
tos-023,summary,video_streaming,protocol_adherence,4.333,0.8667,1,False,,2026-05-07T00:00:20.542258
tos-023,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-07T00:00:20.542258
tos-023,summary,video_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:00:20.542258
tos-024,summary,video_streaming,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-07T00:00:26.086208
tos-024,summary,video_streaming,task_completion,4.000,0.8000,0,True,random_sample,2026-05-07T00:00:26.086208
tos-024,summary,video_streaming,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-07T00:00:26.086208
tos-024,summary,video_streaming,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-07T00:00:26.086208
tos-024,summary,video_streaming,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-07T00:00:26.086208
tos-025,summary,payments,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:payments,2026-05-07T00:00:31.608259
tos-025,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-07T00:00:31.608259
tos-025,summary,payments,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:payments,2026-05-07T00:00:31.608259
tos-025,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-07T00:00:31.608259
tos-025,summary,payments,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-07T00:00:31.608259
tos-026,summary,e_commerce,answer_relevancy,4.000,0.8000,0,False,,2026-05-07T00:00:36.597465
tos-026,summary,e_commerce,task_completion,4.000,0.8000,0,False,,2026-05-07T00:00:36.597465
tos-026,summary,e_commerce,protocol_adherence,4.667,0.9333,1,False,,2026-05-07T00:00:36.597465
tos-026,summary,e_commerce,faithfulness,3.667,0.7333,1,False,,2026-05-07T00:00:36.597465
tos-026,summary,e_commerce,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:00:36.597465
tos-027,summary,e_commerce,answer_relevancy,4.000,0.8000,0,False,,2026-05-07T00:00:41.656161
tos-027,summary,e_commerce,task_completion,3.667,0.7333,1,False,,2026-05-07T00:00:41.656161
tos-027,summary,e_commerce,protocol_adherence,5.000,1.0000,0,False,,2026-05-07T00:00:41.656161
tos-027,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-07T00:00:41.656161
tos-027,summary,e_commerce,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:00:41.656161
tos-028,summary,device_and_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-07T00:00:47.120885
tos-028,summary,device_and_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-07T00:00:47.120885
tos-028,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services,2026-05-07T00:00:47.120885
tos-028,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-07T00:00:47.120885
tos-028,summary,device_and_services,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:device_and_services,2026-05-07T00:00:47.120885
tos-029,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-07T00:00:52.385018
tos-029,summary,device_and_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:device_and_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-07T00:00:52.385018
tos-029,summary,device_and_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:device_and_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-07T00:00:52.385018
tos-029,summary,device_and_services,faithfulness,2.667,0.5333,4,True,high_stakes_sector:device_and_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-07T00:00:52.385018
tos-029,summary,device_and_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:device_and_services;judge_disagreement:faithfulness(spread=4);low_score:faithfulness=0.53,2026-05-07T00:00:52.385018
tos-030,summary,social_media,answer_relevancy,3.333,0.6667,1,False,,2026-05-07T00:00:58.467803
tos-030,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-07T00:00:58.467803
tos-030,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-07T00:00:58.467803
tos-030,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-07T00:00:58.467803
tos-030,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:00:58.467803
tos-031,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-07T00:01:04.204035
tos-031,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-07T00:01:04.204035
tos-031,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-07T00:01:04.204035
tos-031,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-07T00:01:04.204035
tos-031,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:01:04.204035
tos-032,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-07T00:01:08.870938
tos-032,summary,social_media,task_completion,3.333,0.6667,1,False,,2026-05-07T00:01:08.870938
tos-032,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-07T00:01:08.870938
tos-032,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-07T00:01:08.870938
tos-032,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:01:08.870938
tos-033,summary,cloud_storage,answer_relevancy,4.000,0.8000,0,False,,2026-05-07T00:01:13.874890
tos-033,summary,cloud_storage,task_completion,3.667,0.7333,1,False,,2026-05-07T00:01:13.874890
tos-033,summary,cloud_storage,protocol_adherence,4.333,0.8667,1,False,,2026-05-07T00:01:13.874890
tos-033,summary,cloud_storage,faithfulness,4.000,0.8000,0,False,,2026-05-07T00:01:13.874890
tos-033,summary,cloud_storage,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-07T00:01:13.874890
tos-034,summary,creative_software,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:01:21.977709
tos-034,summary,creative_software,task_completion,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:01:21.977709
tos-034,summary,creative_software,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:01:21.977709
tos-034,summary,creative_software,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:01:21.977709
tos-034,summary,creative_software,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-07T00:01:21.977709
tos-035,summary,productivity,answer_relevancy,2.333,0.4667,1,True,judge_disagreement:faithfulness(spread=2),2026-05-07T00:01:27.270041
tos-035,summary,productivity,task_completion,2.667,0.5333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-07T00:01:27.270041
tos-035,summary,productivity,protocol_adherence,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-07T00:01:27.270041
tos-035,summary,productivity,faithfulness,3.000,0.6000,2,True,judge_disagreement:faithfulness(spread=2),2026-05-07T00:01:27.270041
tos-035,summary,productivity,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-07T00:01:27.270041
tos-036,summary,design_tools,answer_relevancy,3.333,0.6667,1,True,random_sample,2026-05-07T00:01:32.267860
tos-036,summary,design_tools,task_completion,3.667,0.7333,1,True,random_sample,2026-05-07T00:01:32.267860
tos-036,summary,design_tools,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-07T00:01:32.267860
tos-036,summary,design_tools,faithfulness,3.000,0.6000,0,True,random_sample,2026-05-07T00:01:32.267860
tos-036,summary,design_tools,harm_flagging_accuracy,3.333,0.6667,1,True,random_sample,2026-05-07T00:01:32.267860
tos-037,summary,developer_community,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:task_completion(spread=2),2026-05-07T00:01:37.684288
tos-037,summary,developer_community,task_completion,3.333,0.6667,2,True,judge_disagreement:task_completion(spread=2),2026-05-07T00:01:37.684288
tos-037,summary,developer_community,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:task_completion(spread=2),2026-05-07T00:01:37.684288
tos-037,summary,developer_community,faithfulness,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=2),2026-05-07T00:01:37.684288
tos-037,summary,developer_community,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:task_completion(spread=2),2026-05-07T00:01:37.684288
tos-038,summary,q_and_a_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-07T00:01:42.903839
tos-038,summary,q_and_a_platform,task_completion,4.000,0.8000,0,False,,2026-05-07T00:01:42.903839
tos-038,summary,q_and_a_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-07T00:01:42.903839
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,False,,2026-05-07T00:01:42.903839
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-07T00:01:42.903839
tos-039,summary,genetic_testing,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-07T00:01:48.142313
tos-039,summary,genetic_testing,task_completion,3.667,0.7333,1,True,high_stakes_sector:genetic_testing,2026-05-07T00:01:48.142313
tos-039,summary,genetic_testing,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:genetic_testing,2026-05-07T00:01:48.142313
tos-039,summary,genetic_testing,faithfulness,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-07T00:01:48.142313
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-07T00:01:48.142313
tos-040,summary,streaming,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-07T00:01:52.982317
tos-040,summary,streaming,task_completion,4.000,0.8000,0,True,random_sample,2026-05-07T00:01:52.982317
tos-040,summary,streaming,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-07T00:01:52.982317
tos-040,summary,streaming,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-07T00:01:52.982317
tos-040,summary,streaming,harm_flagging_accuracy,3.000,0.6000,0,True,random_sample,2026-05-07T00:01:52.982317
tos-041,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-07T00:01:57.811322
tos-041,summary,gaming_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:gaming_platform,2026-05-07T00:01:57.811322
tos-041,summary,gaming_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-07T00:01:57.811322
tos-041,summary,gaming_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-07T00:01:57.811322
tos-041,summary,gaming_platform,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:gaming_platform,2026-05-07T00:01:57.811322
tos-042,summary,gaming_platform,answer_relevancy,3.000,0.6000,0,False,,2026-05-07T00:02:03.041100
tos-042,summary,gaming_platform,task_completion,2.667,0.5333,1,False,,2026-05-07T00:02:03.041100
tos-042,summary,gaming_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-07T00:02:03.041100
tos-042,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-07T00:02:03.041100
tos-042,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-07T00:02:03.041100
