test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-001,summary,search_and_ads,faithfulness,3.667,0.7333,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:20:31.115804
tos-001,summary,search_and_ads,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:20:31.115804
tos-002,summary,search_and_ads,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:20:36.381091
tos-002,summary,search_and_ads,task_completion,4.000,0.8000,0,False,,2026-05-06T18:20:36.381091
tos-002,summary,search_and_ads,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:20:36.381091
tos-002,summary,search_and_ads,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:20:36.381091
tos-002,summary,search_and_ads,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:20:36.381091
tos-003,summary,productivity_and_cloud,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:42.605308
tos-003,summary,productivity_and_cloud,task_completion,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:42.605308
tos-003,summary,productivity_and_cloud,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:42.605308
tos-003,summary,productivity_and_cloud,faithfulness,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:42.605308
tos-003,summary,productivity_and_cloud,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:42.605308
tos-004,summary,productivity_and_cloud,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T18:20:48.207945
tos-004,summary,productivity_and_cloud,task_completion,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T18:20:48.207945
tos-004,summary,productivity_and_cloud,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T18:20:48.207945
tos-004,summary,productivity_and_cloud,faithfulness,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T18:20:48.207945
tos-004,summary,productivity_and_cloud,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T18:20:48.207945
tos-005,summary,ai_services,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:53.944427
tos-005,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:53.944427
tos-005,summary,ai_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:53.944427
tos-005,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:53.944427
tos-005,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:ai_services;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:20:53.944427
tos-006,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T18:20:59.157598
tos-006,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T18:20:59.157598
tos-006,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T18:20:59.157598
tos-006,summary,ai_services,faithfulness,3.000,0.6000,0,True,high_stakes_sector:ai_services,2026-05-06T18:20:59.157598
tos-006,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:20:59.157598
tos-007,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:21:05.029058
tos-007,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T18:21:05.029058
tos-007,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services,2026-05-06T18:21:05.029058
tos-007,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:21:05.029058
tos-007,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T18:21:05.029058
tos-008,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T18:21:10.516081
tos-008,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T18:21:10.516081
tos-008,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T18:21:10.516081
tos-008,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:21:10.516081
tos-008,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T18:21:10.516081
tos-009,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:21:16.367477
tos-009,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:21:16.367477
tos-009,summary,social_media,protocol_adherence,4.000,0.8000,2,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:21:16.367477
tos-009,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:21:16.367477
tos-009,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:21:16.367477
tos-010,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:21:23.401503
tos-010,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:21:23.401503
tos-010,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T18:21:23.401503
tos-010,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:21:23.401503
tos-010,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:21:23.401503
tos-011,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:21:29.000803
tos-011,summary,social_media,task_completion,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T18:21:29.000803
tos-011,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T18:21:29.000803
tos-011,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:21:29.000803
tos-011,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:21:29.000803
tos-012,summary,social_media,answer_relevancy,3.000,0.6000,2,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:21:34.566723
tos-012,summary,social_media,task_completion,3.000,0.6000,0,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:21:34.566723
tos-012,summary,social_media,protocol_adherence,3.333,0.6667,1,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:21:34.566723
tos-012,summary,social_media,faithfulness,3.000,0.6000,0,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:21:34.566723
tos-012,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:21:34.566723
tos-013,summary,video_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:21:41.624098
tos-013,summary,video_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T18:21:41.624098
tos-013,summary,video_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:21:41.624098
tos-013,summary,video_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:21:41.624098
tos-013,summary,video_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:21:41.624098
tos-014,summary,creative_software,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T18:21:46.705102
tos-014,summary,creative_software,task_completion,3.333,0.6667,1,True,high_stakes_sector:creative_software,2026-05-06T18:21:46.705102
tos-014,summary,creative_software,protocol_adherence,3.333,0.6667,1,True,high_stakes_sector:creative_software,2026-05-06T18:21:46.705102
tos-014,summary,creative_software,faithfulness,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T18:21:46.705102
tos-014,summary,creative_software,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T18:21:46.705102
tos-015,summary,video_conferencing,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:21:54.248622
tos-015,summary,video_conferencing,task_completion,4.000,0.8000,0,False,,2026-05-06T18:21:54.248622
tos-015,summary,video_conferencing,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:21:54.248622
tos-015,summary,video_conferencing,faithfulness,3.000,0.6000,0,False,,2026-05-06T18:21:54.248622
tos-015,summary,video_conferencing,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:21:54.248622
tos-016,summary,professional_network,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:21:59.512886
tos-016,summary,professional_network,task_completion,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:21:59.512886
tos-016,summary,professional_network,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:professional_network,2026-05-06T18:21:59.512886
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:21:59.512886
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:21:59.512886
tos-017,summary,workplace_communication,answer_relevancy,3.333,0.6667,1,True,random_sample,2026-05-06T18:22:06.807908
tos-017,summary,workplace_communication,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T18:22:06.807908
tos-017,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T18:22:06.807908
tos-017,summary,workplace_communication,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T18:22:06.807908
tos-017,summary,workplace_communication,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T18:22:06.807908
tos-018,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:22:14.151789
tos-018,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T18:22:14.151789
tos-018,summary,workplace_communication,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:22:14.151789
tos-018,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:22:14.151789
tos-018,summary,workplace_communication,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:22:14.151789
tos-019,summary,community_chat,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:22:20.349781
tos-019,summary,community_chat,task_completion,4.000,0.8000,0,False,,2026-05-06T18:22:20.349781
tos-019,summary,community_chat,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:22:20.349781
tos-019,summary,community_chat,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:22:20.349781
tos-019,summary,community_chat,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:22:20.349781
tos-020,summary,developer_platform,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:22:25.879249
tos-020,summary,developer_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:22:25.879249
tos-020,summary,developer_platform,protocol_adherence,4.000,0.8000,2,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:22:25.879249
tos-020,summary,developer_platform,faithfulness,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:22:25.879249
tos-020,summary,developer_platform,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:22:25.879249
tos-021,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:22:31.291614
tos-021,summary,social_media,task_completion,4.333,0.8667,1,False,,2026-05-06T18:22:31.291614
tos-021,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:22:31.291614
tos-021,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:22:31.291614
tos-021,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:22:31.291614
tos-022,summary,audio_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:22:36.858109
tos-022,summary,audio_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T18:22:36.858109
tos-022,summary,audio_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:22:36.858109
tos-022,summary,audio_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:22:36.858109
tos-022,summary,audio_streaming,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:22:36.858109
tos-023,summary,video_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:22:43.049710
tos-023,summary,video_streaming,task_completion,3.667,0.7333,1,False,,2026-05-06T18:22:43.049710
tos-023,summary,video_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:22:43.049710
tos-023,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:22:43.049710
tos-023,summary,video_streaming,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T18:22:43.049710
tos-024,summary,video_streaming,answer_relevancy,4.000,0.8000,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:22:49.399626
tos-024,summary,video_streaming,task_completion,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:22:49.399626
tos-024,summary,video_streaming,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:22:49.399626
tos-024,summary,video_streaming,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:22:49.399626
tos-024,summary,video_streaming,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:answer_relevancy(spread=2);judge_disagreement:protocol_adherence(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:22:49.399626
tos-025,summary,payments,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T18:22:57.211020
tos-025,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T18:22:57.211020
tos-025,summary,payments,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:payments,2026-05-06T18:22:57.211020
tos-025,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T18:22:57.211020
tos-025,summary,payments,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T18:22:57.211020
tos-026,summary,e_commerce,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:23:02.448084
tos-026,summary,e_commerce,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:02.448084
tos-026,summary,e_commerce,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:23:02.448084
tos-026,summary,e_commerce,faithfulness,3.000,0.6000,0,False,,2026-05-06T18:23:02.448084
tos-026,summary,e_commerce,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T18:23:02.448084
tos-027,summary,e_commerce,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:23:08.107892
tos-027,summary,e_commerce,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:08.107892
tos-027,summary,e_commerce,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T18:23:08.107892
tos-027,summary,e_commerce,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:23:08.107892
tos-027,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:23:08.107892
tos-028,summary,device_and_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:23:13.983275
tos-028,summary,device_and_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:23:13.983275
tos-028,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:13.983275
tos-028,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:13.983275
tos-028,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:13.983275
tos-029,summary,device_and_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:19.466396
tos-029,summary,device_and_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:19.466396
tos-029,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:19.466396
tos-029,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:19.466396
tos-029,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:23:19.466396
tos-030,summary,social_media,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:23:24.694668
tos-030,summary,social_media,task_completion,3.000,0.6000,0,False,,2026-05-06T18:23:24.694668
tos-030,summary,social_media,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T18:23:24.694668
tos-030,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:23:24.694668
tos-030,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:23:24.694668
tos-031,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:23:30.512902
tos-031,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:30.512902
tos-031,summary,social_media,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:23:30.512902
tos-031,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:23:30.512902
tos-031,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:23:30.512902
tos-032,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:23:36.313063
tos-032,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:36.313063
tos-032,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:23:36.313063
tos-032,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:23:36.313063
tos-032,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:23:36.313063
tos-033,summary,cloud_storage,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:23:42.299833
tos-033,summary,cloud_storage,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:42.299833
tos-033,summary,cloud_storage,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:23:42.299833
tos-033,summary,cloud_storage,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:23:42.299833
tos-033,summary,cloud_storage,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:23:42.299833
tos-034,summary,creative_software,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:23:47.610427
tos-034,summary,creative_software,task_completion,3.667,0.7333,1,False,,2026-05-06T18:23:47.610427
tos-034,summary,creative_software,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:23:47.610427
tos-034,summary,creative_software,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:23:47.610427
tos-034,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:23:47.610427
tos-035,summary,productivity,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:23:53.118823
tos-035,summary,productivity,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:53.118823
tos-035,summary,productivity,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:23:53.118823
tos-035,summary,productivity,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:23:53.118823
tos-035,summary,productivity,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:23:53.118823
tos-036,summary,design_tools,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:23:59.490421
tos-036,summary,design_tools,task_completion,4.000,0.8000,0,False,,2026-05-06T18:23:59.490421
tos-036,summary,design_tools,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:23:59.490421
tos-036,summary,design_tools,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:23:59.490421
tos-036,summary,design_tools,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:23:59.490421
tos-037,summary,developer_community,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:24:05.667662
tos-037,summary,developer_community,task_completion,4.000,0.8000,0,False,,2026-05-06T18:24:05.667662
tos-037,summary,developer_community,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:24:05.667662
tos-037,summary,developer_community,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:24:05.667662
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:24:05.667662
tos-038,summary,q_and_a_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:24:11.281427
tos-038,summary,q_and_a_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T18:24:11.281427
tos-038,summary,q_and_a_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:24:11.281427
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:24:11.281427
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:24:11.281427
tos-039,summary,genetic_testing,answer_relevancy,3.000,0.6000,2,True,high_stakes_sector:genetic_testing;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:24:17.439611
tos-039,summary,genetic_testing,task_completion,3.333,0.6667,1,True,high_stakes_sector:genetic_testing;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:24:17.439611
tos-039,summary,genetic_testing,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:genetic_testing;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:24:17.439611
tos-039,summary,genetic_testing,faithfulness,3.667,0.7333,1,True,high_stakes_sector:genetic_testing;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:24:17.439611
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:genetic_testing;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:24:17.439611
tos-040,summary,streaming,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:24:24.569723
tos-040,summary,streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T18:24:24.569723
tos-040,summary,streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:24:24.569723
tos-040,summary,streaming,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:24:24.569723
tos-040,summary,streaming,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:24:24.569723
tos-041,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T18:24:31.342216
tos-041,summary,gaming_platform,task_completion,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T18:24:31.342216
tos-041,summary,gaming_platform,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T18:24:31.342216
tos-041,summary,gaming_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T18:24:31.342216
tos-041,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T18:24:31.342216
tos-042,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:24:44.236674
tos-042,summary,gaming_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T18:24:44.236674
tos-042,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:24:44.236674
