test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-001,summary,search_and_ads,task_completion,4.000,0.8000,0,False,,2026-05-06T22:53:33.628313
tos-001,summary,search_and_ads,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:53:33.628313
tos-001,summary,search_and_ads,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:53:33.628313
tos-001,summary,search_and_ads,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:53:33.628313
tos-002,summary,search_and_ads,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:53:38.982397
tos-002,summary,search_and_ads,task_completion,4.000,0.8000,0,False,,2026-05-06T22:53:38.982397
tos-002,summary,search_and_ads,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:53:38.982397
tos-002,summary,search_and_ads,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:53:38.982397
tos-002,summary,search_and_ads,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:53:38.982397
tos-003,summary,productivity_and_cloud,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T22:53:44.412462
tos-003,summary,productivity_and_cloud,task_completion,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T22:53:44.412462
tos-003,summary,productivity_and_cloud,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T22:53:44.412462
tos-003,summary,productivity_and_cloud,faithfulness,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T22:53:44.412462
tos-003,summary,productivity_and_cloud,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T22:53:44.412462
tos-004,summary,productivity_and_cloud,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:53:49.466770
tos-004,summary,productivity_and_cloud,task_completion,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:53:49.466770
tos-004,summary,productivity_and_cloud,protocol_adherence,2.667,0.5333,4,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:53:49.466770
tos-004,summary,productivity_and_cloud,faithfulness,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:53:49.466770
tos-004,summary,productivity_and_cloud,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:productivity_and_cloud;judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:53:49.466770
tos-005,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T22:53:54.583264
tos-005,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services;random_sample,2026-05-06T22:53:54.583264
tos-005,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services;random_sample,2026-05-06T22:53:54.583264
tos-005,summary,ai_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:ai_services;random_sample,2026-05-06T22:53:54.583264
tos-005,summary,ai_services,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T22:53:54.583264
tos-006,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T22:53:59.997482
tos-006,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T22:53:59.997482
tos-006,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T22:53:59.997482
tos-006,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T22:53:59.997482
tos-006,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T22:53:59.997482
tos-007,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:05.614232
tos-007,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:05.614232
tos-007,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:05.614232
tos-007,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T22:54:05.614232
tos-007,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:05.614232
tos-008,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:10.708380
tos-008,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T22:54:10.708380
tos-008,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:10.708380
tos-008,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T22:54:10.708380
tos-008,summary,ai_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T22:54:10.708380
tos-009,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T22:54:15.712288
tos-009,summary,social_media,task_completion,3.333,0.6667,1,True,high_stakes_sector:social_media;random_sample,2026-05-06T22:54:15.712288
tos-009,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T22:54:15.712288
tos-009,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media;random_sample,2026-05-06T22:54:15.712288
tos-009,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T22:54:15.712288
tos-010,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:54:20.859569
tos-010,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:54:20.859569
tos-010,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:20.859569
tos-010,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:54:20.859569
tos-010,summary,social_media,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T22:54:20.859569
tos-011,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:25.494864
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:25.494864
tos-011,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:25.494864
tos-011,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:25.494864
tos-011,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:25.494864
tos-012,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:54:30.526083
tos-012,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:30.526083
tos-012,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:30.526083
tos-012,summary,social_media,faithfulness,3.000,0.6000,0,True,high_stakes_sector:social_media,2026-05-06T22:54:30.526083
tos-012,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T22:54:30.526083
tos-013,summary,video_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:54:36.034076
tos-013,summary,video_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T22:54:36.034076
tos-013,summary,video_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:54:36.034076
tos-013,summary,video_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:54:36.034076
tos-013,summary,video_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:54:36.034076
tos-014,summary,creative_software,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:creative_software,2026-05-06T22:54:40.620971
tos-014,summary,creative_software,task_completion,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T22:54:40.620971
tos-014,summary,creative_software,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T22:54:40.620971
tos-014,summary,creative_software,faithfulness,3.000,0.6000,0,True,high_stakes_sector:creative_software,2026-05-06T22:54:40.620971
tos-014,summary,creative_software,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T22:54:40.620971
tos-015,summary,video_conferencing,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:54:45.823563
tos-015,summary,video_conferencing,task_completion,3.667,0.7333,1,False,,2026-05-06T22:54:45.823563
tos-015,summary,video_conferencing,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:54:45.823563
tos-015,summary,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:54:45.823563
tos-015,summary,video_conferencing,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:54:45.823563
tos-016,summary,professional_network,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:professional_network,2026-05-06T22:54:50.948254
tos-016,summary,professional_network,task_completion,3.333,0.6667,1,True,high_stakes_sector:professional_network,2026-05-06T22:54:50.948254
tos-016,summary,professional_network,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:54:50.948254
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:54:50.948254
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:54:50.948254
tos-017,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:54:55.952467
tos-017,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T22:54:55.952467
tos-017,summary,workplace_communication,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:54:55.952467
tos-017,summary,workplace_communication,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:54:55.952467
tos-017,summary,workplace_communication,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:54:55.952467
tos-018,summary,workplace_communication,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T22:55:00.994679
tos-018,summary,workplace_communication,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T22:55:00.994679
tos-018,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T22:55:00.994679
tos-018,summary,workplace_communication,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T22:55:00.994679
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.333,0.8667,1,True,random_sample,2026-05-06T22:55:00.994679
tos-019,summary,community_chat,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T22:55:06.273721
tos-019,summary,community_chat,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T22:55:06.273721
tos-019,summary,community_chat,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T22:55:06.273721
tos-019,summary,community_chat,faithfulness,3.333,0.6667,1,True,random_sample,2026-05-06T22:55:06.273721
tos-019,summary,community_chat,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T22:55:06.273721
tos-020,summary,developer_platform,answer_relevancy,3.333,0.6667,2,True,high_stakes_sector:developer_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:11.195781
tos-020,summary,developer_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:developer_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:11.195781
tos-020,summary,developer_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:developer_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:11.195781
tos-020,summary,developer_platform,faithfulness,3.667,0.7333,1,True,high_stakes_sector:developer_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:11.195781
tos-020,summary,developer_platform,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:developer_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:11.195781
tos-021,summary,social_media,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:55:16.667735
tos-021,summary,social_media,task_completion,3.000,0.6000,2,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:55:16.667735
tos-021,summary,social_media,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:55:16.667735
tos-021,summary,social_media,faithfulness,3.333,0.6667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:55:16.667735
tos-021,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:55:16.667735
tos-022,summary,audio_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:55:22.692547
tos-022,summary,audio_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T22:55:22.692547
tos-022,summary,audio_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:55:22.692547
tos-022,summary,audio_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:55:22.692547
tos-022,summary,audio_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:55:22.692547
tos-023,summary,video_streaming,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T22:55:27.902569
tos-023,summary,video_streaming,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T22:55:27.902569
tos-023,summary,video_streaming,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T22:55:27.902569
tos-023,summary,video_streaming,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T22:55:27.902569
tos-023,summary,video_streaming,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T22:55:27.902569
tos-024,summary,video_streaming,answer_relevancy,3.000,0.6000,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:33.672582
tos-024,summary,video_streaming,task_completion,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:33.672582
tos-024,summary,video_streaming,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:33.672582
tos-024,summary,video_streaming,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:33.672582
tos-024,summary,video_streaming,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:55:33.672582
tos-025,summary,payments,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T22:55:39.031467
tos-025,summary,payments,task_completion,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T22:55:39.031467
tos-025,summary,payments,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:payments,2026-05-06T22:55:39.031467
tos-025,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T22:55:39.031467
tos-025,summary,payments,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T22:55:39.031467
tos-026,summary,e_commerce,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:55:44.010184
tos-026,summary,e_commerce,task_completion,3.333,0.6667,1,False,,2026-05-06T22:55:44.010184
tos-026,summary,e_commerce,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:55:44.010184
tos-026,summary,e_commerce,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:55:44.010184
tos-026,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:55:44.010184
tos-027,summary,e_commerce,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:55:49.268851
tos-027,summary,e_commerce,task_completion,3.000,0.6000,0,False,,2026-05-06T22:55:49.268851
tos-027,summary,e_commerce,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:55:49.268851
tos-027,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:55:49.268851
tos-027,summary,e_commerce,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:55:49.268851
tos-028,summary,device_and_services,answer_relevancy,2.667,0.5333,1,True,high_stakes_sector:device_and_services;judge_disagreement:task_completion(spread=2),2026-05-06T22:55:54.511141
tos-028,summary,device_and_services,task_completion,3.000,0.6000,2,True,high_stakes_sector:device_and_services;judge_disagreement:task_completion(spread=2),2026-05-06T22:55:54.511141
tos-028,summary,device_and_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:device_and_services;judge_disagreement:task_completion(spread=2),2026-05-06T22:55:54.511141
tos-028,summary,device_and_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:device_and_services;judge_disagreement:task_completion(spread=2),2026-05-06T22:55:54.511141
tos-028,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services;judge_disagreement:task_completion(spread=2),2026-05-06T22:55:54.511141
tos-029,summary,device_and_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T22:55:59.764398
tos-029,summary,device_and_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T22:55:59.764398
tos-029,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services,2026-05-06T22:55:59.764398
tos-029,summary,device_and_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:55:59.764398
tos-029,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T22:55:59.764398
tos-030,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:56:05.008777
tos-030,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T22:56:05.008777
tos-030,summary,social_media,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:56:05.008777
tos-030,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:56:05.008777
tos-030,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:56:05.008777
tos-031,summary,social_media,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:56:10.372076
tos-031,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T22:56:10.372076
tos-031,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:56:10.372076
tos-031,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:56:10.372076
tos-031,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:56:10.372076
tos-032,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:56:15.815605
tos-032,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T22:56:15.815605
tos-032,summary,social_media,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T22:56:15.815605
tos-032,summary,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:56:15.815605
tos-032,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:56:15.815605
tos-033,summary,cloud_storage,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:56:21.203082
tos-033,summary,cloud_storage,task_completion,3.667,0.7333,1,False,,2026-05-06T22:56:21.203082
tos-033,summary,cloud_storage,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T22:56:21.203082
tos-033,summary,cloud_storage,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:56:21.203082
tos-033,summary,cloud_storage,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T22:56:21.203082
tos-034,summary,creative_software,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T22:56:26.479966
tos-034,summary,creative_software,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T22:56:26.479966
tos-034,summary,creative_software,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T22:56:26.479966
tos-034,summary,creative_software,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T22:56:26.479966
tos-034,summary,creative_software,harm_flagging_accuracy,4.333,0.8667,1,True,random_sample,2026-05-06T22:56:26.479966
tos-035,summary,productivity,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:56:32.097796
tos-035,summary,productivity,task_completion,3.000,0.6000,0,False,,2026-05-06T22:56:32.097796
tos-035,summary,productivity,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T22:56:32.097796
tos-035,summary,productivity,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:56:32.097796
tos-035,summary,productivity,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:56:32.097796
tos-036,summary,design_tools,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:56:37.306485
tos-036,summary,design_tools,task_completion,3.333,0.6667,1,False,,2026-05-06T22:56:37.306485
tos-036,summary,design_tools,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:56:37.306485
tos-036,summary,design_tools,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:56:37.306485
tos-036,summary,design_tools,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:56:37.306485
tos-037,summary,developer_community,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T22:56:42.435778
tos-037,summary,developer_community,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T22:56:42.435778
tos-037,summary,developer_community,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T22:56:42.435778
tos-037,summary,developer_community,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T22:56:42.435778
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T22:56:42.435778
tos-038,summary,q_and_a_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:56:47.681499
tos-038,summary,q_and_a_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T22:56:47.681499
tos-038,summary,q_and_a_platform,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T22:56:47.681499
tos-038,summary,q_and_a_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:56:47.681499
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:56:47.681499
tos-039,summary,genetic_testing,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:genetic_testing,2026-05-06T22:56:53.081331
tos-039,summary,genetic_testing,task_completion,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T22:56:53.081331
tos-039,summary,genetic_testing,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:genetic_testing,2026-05-06T22:56:53.081331
tos-039,summary,genetic_testing,faithfulness,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T22:56:53.081331
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.667,0.9333,1,True,high_stakes_sector:genetic_testing,2026-05-06T22:56:53.081331
tos-040,summary,streaming,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:56:59.004844
tos-040,summary,streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T22:56:59.004844
tos-040,summary,streaming,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:56:59.004844
tos-040,summary,streaming,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:56:59.004844
tos-040,summary,streaming,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:56:59.004844
tos-041,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:gaming_platform,2026-05-06T22:57:04.591240
tos-041,summary,gaming_platform,task_completion,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T22:57:04.591240
tos-041,summary,gaming_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T22:57:04.591240
tos-041,summary,gaming_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T22:57:04.591240
tos-041,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T22:57:04.591240
tos-042,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:57:09.413628
tos-042,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T22:57:09.413628
tos-042,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:57:09.413628
tos-042,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:57:09.413628
tos-042,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:57:09.413628
tos-043,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:57:14.252212
tos-043,summary,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T22:57:14.252212
tos-043,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:57:14.252212
