test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-003,summary,productivity_and_cloud,task_completion,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:31.471136
tos-003,summary,productivity_and_cloud,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:31.471136
tos-003,summary,productivity_and_cloud,faithfulness,4.333,0.8667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:31.471136
tos-003,summary,productivity_and_cloud,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:31.471136
tos-004,summary,productivity_and_cloud,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:38.289522
tos-004,summary,productivity_and_cloud,task_completion,3.333,0.6667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:38.289522
tos-004,summary,productivity_and_cloud,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:38.289522
tos-004,summary,productivity_and_cloud,faithfulness,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:38.289522
tos-004,summary,productivity_and_cloud,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T21:40:38.289522
tos-005,summary,ai_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:44.488408
tos-005,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:44.488408
tos-005,summary,ai_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:44.488408
tos-005,summary,ai_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:44.488408
tos-005,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:44.488408
tos-006,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T21:40:50.676762
tos-006,summary,ai_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:ai_services,2026-05-06T21:40:50.676762
tos-006,summary,ai_services,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T21:40:50.676762
tos-006,summary,ai_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:50.676762
tos-006,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:50.676762
tos-007,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:56.546448
tos-007,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:56.546448
tos-007,summary,ai_services,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:56.546448
tos-007,summary,ai_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T21:40:56.546448
tos-007,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T21:40:56.546448
tos-008,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T21:41:02.484027
tos-008,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T21:41:02.484027
tos-008,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T21:41:02.484027
tos-008,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T21:41:02.484027
tos-008,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T21:41:02.484027
tos-009,summary,social_media,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T21:41:08.552964
tos-009,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:41:08.552964
tos-009,summary,social_media,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T21:41:08.552964
tos-009,summary,social_media,faithfulness,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T21:41:08.552964
tos-009,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T21:41:08.552964
tos-010,summary,social_media,answer_relevancy,4.333,0.8667,1,True,high_stakes_sector:social_media,2026-05-06T21:41:14.989154
tos-010,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:41:14.989154
tos-010,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:41:14.989154
tos-010,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:41:14.989154
tos-010,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:41:14.989154
tos-011,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:41:21.083401
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:41:21.083401
tos-011,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T21:41:21.083401
tos-011,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:41:21.083401
tos-011,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:41:21.083401
tos-012,summary,social_media,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T21:41:26.256456
tos-012,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media;random_sample,2026-05-06T21:41:26.256456
tos-012,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T21:41:26.256456
tos-012,summary,social_media,faithfulness,3.000,0.6000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T21:41:26.256456
tos-012,summary,social_media,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:social_media;random_sample,2026-05-06T21:41:26.256456
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:41:31.863768
tos-013,summary,video_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T21:41:31.863768
tos-013,summary,video_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:41:31.863768
tos-013,summary,video_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:41:31.863768
tos-013,summary,video_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:41:31.863768
tos-014,summary,creative_software,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T21:41:37.423159
tos-014,summary,creative_software,task_completion,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T21:41:37.423159
tos-014,summary,creative_software,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T21:41:37.423159
tos-014,summary,creative_software,faithfulness,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T21:41:37.423159
tos-014,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T21:41:37.423159
tos-015,summary,video_conferencing,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T21:41:43.191580
tos-015,summary,video_conferencing,task_completion,3.667,0.7333,1,True,random_sample,2026-05-06T21:41:43.191580
tos-015,summary,video_conferencing,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T21:41:43.191580
tos-015,summary,video_conferencing,faithfulness,3.000,0.6000,0,True,random_sample,2026-05-06T21:41:43.191580
tos-015,summary,video_conferencing,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T21:41:43.191580
tos-016,summary,professional_network,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:professional_network;random_sample,2026-05-06T21:41:48.131764
tos-016,summary,professional_network,task_completion,3.667,0.7333,1,True,high_stakes_sector:professional_network;random_sample,2026-05-06T21:41:48.131764
tos-016,summary,professional_network,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:professional_network;random_sample,2026-05-06T21:41:48.131764
tos-016,summary,professional_network,faithfulness,3.667,0.7333,1,True,high_stakes_sector:professional_network;random_sample,2026-05-06T21:41:48.131764
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network;random_sample,2026-05-06T21:41:48.131764
tos-017,summary,workplace_communication,answer_relevancy,0.000,0.0000,0,False,,2026-05-06T21:41:53.795532
tos-017,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T21:41:53.795532
tos-017,summary,workplace_communication,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:41:53.795532
tos-017,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:41:53.795532
tos-017,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:41:53.795532
tos-018,summary,workplace_communication,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:41:59.360711
tos-018,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T21:41:59.360711
tos-018,summary,workplace_communication,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:41:59.360711
tos-018,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:41:59.360711
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:41:59.360711
tos-019,summary,community_chat,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:42:05.320587
tos-019,summary,community_chat,task_completion,4.000,0.8000,0,False,,2026-05-06T21:42:05.320587
tos-019,summary,community_chat,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:42:05.320587
tos-019,summary,community_chat,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:42:05.320587
tos-019,summary,community_chat,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T21:42:05.320587
tos-020,summary,developer_platform,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:developer_platform;random_sample,2026-05-06T21:42:11.120954
tos-020,summary,developer_platform,task_completion,2.667,0.5333,1,True,high_stakes_sector:developer_platform;random_sample,2026-05-06T21:42:11.120954
tos-020,summary,developer_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:developer_platform;random_sample,2026-05-06T21:42:11.120954
tos-020,summary,developer_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:developer_platform;random_sample,2026-05-06T21:42:11.120954
tos-020,summary,developer_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:developer_platform;random_sample,2026-05-06T21:42:11.120954
tos-021,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:42:16.519926
tos-021,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T21:42:16.519926
tos-021,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:42:16.519926
tos-021,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T21:42:16.519926
tos-021,summary,social_media,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T21:42:16.519926
tos-022,summary,audio_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:42:22.097151
tos-022,summary,audio_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T21:42:22.097151
tos-022,summary,audio_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:42:22.097151
tos-022,summary,audio_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:42:22.097151
tos-022,summary,audio_streaming,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T21:42:22.097151
tos-023,summary,video_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:42:29.308542
tos-023,summary,video_streaming,task_completion,3.333,0.6667,1,False,,2026-05-06T21:42:29.308542
tos-023,summary,video_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:42:29.308542
tos-023,summary,video_streaming,faithfulness,3.333,0.6667,1,False,,2026-05-06T21:42:29.308542
tos-023,summary,video_streaming,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T21:42:29.308542
tos-024,summary,video_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:42:35.009909
tos-024,summary,video_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T21:42:35.009909
tos-024,summary,video_streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:42:35.009909
tos-024,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:42:35.009909
tos-024,summary,video_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:42:35.009909
tos-025,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T21:42:41.881174
tos-025,summary,payments,task_completion,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T21:42:41.881174
tos-025,summary,payments,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:42:41.881174
tos-025,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:42:41.881174
tos-025,summary,payments,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:payments,2026-05-06T21:42:41.881174
tos-026,summary,e_commerce,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:42:47.592533
tos-026,summary,e_commerce,task_completion,3.333,0.6667,1,False,,2026-05-06T21:42:47.592533
tos-026,summary,e_commerce,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:42:47.592533
tos-026,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:42:47.592533
tos-026,summary,e_commerce,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:42:47.592533
tos-027,summary,e_commerce,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T21:42:54.196787
tos-027,summary,e_commerce,task_completion,4.000,0.8000,0,False,,2026-05-06T21:42:54.196787
tos-027,summary,e_commerce,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:42:54.196787
tos-027,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:42:54.196787
tos-027,summary,e_commerce,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:42:54.196787
tos-028,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T21:43:00.583015
tos-028,summary,device_and_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:device_and_services,2026-05-06T21:43:00.583015
tos-028,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services,2026-05-06T21:43:00.583015
tos-028,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T21:43:00.583015
tos-028,summary,device_and_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T21:43:00.583015
tos-029,summary,device_and_services,answer_relevancy,2.000,0.4000,2,True,high_stakes_sector:device_and_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:06.507078
tos-029,summary,device_and_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:device_and_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:06.507078
tos-029,summary,device_and_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:device_and_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:06.507078
tos-029,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:06.507078
tos-029,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:06.507078
tos-030,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:43:11.794675
tos-030,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T21:43:11.794675
tos-030,summary,social_media,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:43:11.794675
tos-030,summary,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:43:11.794675
tos-030,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:43:11.794675
tos-031,summary,social_media,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T21:43:17.999740
tos-031,summary,social_media,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T21:43:17.999740
tos-031,summary,social_media,protocol_adherence,4.000,0.8000,0,True,random_sample,2026-05-06T21:43:17.999740
tos-031,summary,social_media,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T21:43:17.999740
tos-031,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T21:43:17.999740
tos-032,summary,social_media,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:43:23.440194
tos-032,summary,social_media,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:43:23.440194
tos-032,summary,social_media,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:43:23.440194
tos-032,summary,social_media,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:43:23.440194
tos-032,summary,social_media,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:43:23.440194
tos-033,summary,cloud_storage,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:43:29.210375
tos-033,summary,cloud_storage,task_completion,3.333,0.6667,1,False,,2026-05-06T21:43:29.210375
tos-033,summary,cloud_storage,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:43:29.210375
tos-033,summary,cloud_storage,faithfulness,3.000,0.6000,0,False,,2026-05-06T21:43:29.210375
tos-033,summary,cloud_storage,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:43:29.210375
tos-034,summary,creative_software,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:43:34.777852
tos-034,summary,creative_software,task_completion,4.000,0.8000,0,False,,2026-05-06T21:43:34.777852
tos-034,summary,creative_software,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:43:34.777852
tos-034,summary,creative_software,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:43:34.777852
tos-034,summary,creative_software,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:43:34.777852
tos-035,summary,productivity,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:43:40.923837
tos-035,summary,productivity,task_completion,4.000,0.8000,0,False,,2026-05-06T21:43:40.923837
tos-035,summary,productivity,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:43:40.923837
tos-035,summary,productivity,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:43:40.923837
tos-035,summary,productivity,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:43:40.923837
tos-036,summary,design_tools,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:43:46.746520
tos-036,summary,design_tools,task_completion,4.000,0.8000,0,False,,2026-05-06T21:43:46.746520
tos-036,summary,design_tools,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:43:46.746520
tos-036,summary,design_tools,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:43:46.746520
tos-036,summary,design_tools,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:43:46.746520
tos-037,summary,developer_community,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:43:52.108598
tos-037,summary,developer_community,task_completion,4.000,0.8000,0,False,,2026-05-06T21:43:52.108598
tos-037,summary,developer_community,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:43:52.108598
tos-037,summary,developer_community,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:43:52.108598
tos-037,summary,developer_community,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:43:52.108598
tos-038,summary,q_and_a_platform,answer_relevancy,3.667,0.7333,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:57.331313
tos-038,summary,q_and_a_platform,task_completion,3.333,0.6667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:57.331313
tos-038,summary,q_and_a_platform,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:57.331313
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:57.331313
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T21:43:57.331313
tos-039,summary,genetic_testing,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:genetic_testing,2026-05-06T21:44:03.122147
tos-039,summary,genetic_testing,task_completion,3.333,0.6667,1,True,high_stakes_sector:genetic_testing,2026-05-06T21:44:03.122147
tos-039,summary,genetic_testing,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T21:44:03.122147
tos-039,summary,genetic_testing,faithfulness,3.333,0.6667,1,True,high_stakes_sector:genetic_testing,2026-05-06T21:44:03.122147
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:genetic_testing,2026-05-06T21:44:03.122147
tos-040,summary,streaming,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:44:09.067704
tos-040,summary,streaming,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:44:09.067704
tos-040,summary,streaming,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:44:09.067704
tos-040,summary,streaming,faithfulness,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:44:09.067704
tos-040,summary,streaming,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:44:09.067704
tos-041,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:gaming_platform,2026-05-06T21:44:14.431508
tos-041,summary,gaming_platform,task_completion,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T21:44:14.431508
tos-041,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:gaming_platform,2026-05-06T21:44:14.431508
tos-041,summary,gaming_platform,faithfulness,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T21:44:14.431508
tos-041,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T21:44:14.431508
tos-042,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:44:20.798726
tos-042,summary,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T21:44:20.798726
tos-042,summary,gaming_platform,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:44:20.798726
tos-042,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:44:20.798726
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:44:20.798726
tos-043,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:44:26.048033
tos-043,summary,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T21:44:26.048033
tos-043,summary,gaming_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:44:26.048033
tos-043,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:44:26.048033
tos-043,summary,gaming_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:44:26.048033
tos-044,summary,food_delivery,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:44:31.054342
