test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-009,summary,social_media,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:25:46.193517
tos-009,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:25:46.193517
tos-009,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:25:46.193517
tos-010,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:25:51.832728
tos-010,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:25:51.832728
tos-010,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T21:25:51.832728
tos-010,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:25:51.832728
tos-010,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:25:51.832728
tos-011,summary,social_media,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T21:25:57.270016
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:25:57.270016
tos-011,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:25:57.270016
tos-011,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:25:57.270016
tos-011,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T21:25:57.270016
tos-012,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T21:26:03.093132
tos-012,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:26:03.093132
tos-012,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T21:26:03.093132
tos-012,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:26:03.093132
tos-012,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T21:26:03.093132
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:09.095526
tos-013,summary,video_platform,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:09.095526
tos-013,summary,video_platform,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:09.095526
tos-013,summary,video_platform,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:09.095526
tos-013,summary,video_platform,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:09.095526
tos-014,summary,creative_software,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T21:26:14.715486
tos-014,summary,creative_software,task_completion,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T21:26:14.715486
tos-014,summary,creative_software,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:creative_software,2026-05-06T21:26:14.715486
tos-014,summary,creative_software,faithfulness,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T21:26:14.715486
tos-014,summary,creative_software,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:creative_software,2026-05-06T21:26:14.715486
tos-015,summary,video_conferencing,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T21:26:20.153968
tos-015,summary,video_conferencing,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T21:26:20.153968
tos-015,summary,video_conferencing,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T21:26:20.153968
tos-015,summary,video_conferencing,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T21:26:20.153968
tos-015,summary,video_conferencing,harm_flagging_accuracy,4.333,0.8667,1,True,random_sample,2026-05-06T21:26:20.153968
tos-016,summary,professional_network,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T21:26:25.301006
tos-016,summary,professional_network,task_completion,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T21:26:25.301006
tos-016,summary,professional_network,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:professional_network,2026-05-06T21:26:25.301006
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T21:26:25.301006
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T21:26:25.301006
tos-017,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T21:26:33.587691
tos-017,summary,workplace_communication,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T21:26:33.587691
tos-017,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T21:26:33.587691
tos-017,summary,workplace_communication,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T21:26:33.587691
tos-017,summary,workplace_communication,harm_flagging_accuracy,3.667,0.7333,1,True,random_sample,2026-05-06T21:26:33.587691
tos-018,summary,workplace_communication,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:26:39.400749
tos-018,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T21:26:39.400749
tos-018,summary,workplace_communication,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:26:39.400749
tos-018,summary,workplace_communication,faithfulness,3.333,0.6667,1,False,,2026-05-06T21:26:39.400749
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:26:39.400749
tos-019,summary,community_chat,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:26:45.272152
tos-019,summary,community_chat,task_completion,3.667,0.7333,1,False,,2026-05-06T21:26:45.272152
tos-019,summary,community_chat,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:26:45.272152
tos-019,summary,community_chat,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:26:45.272152
tos-019,summary,community_chat,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:26:45.272152
tos-020,summary,developer_platform,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:developer_platform,2026-05-06T21:26:50.269430
tos-020,summary,developer_platform,task_completion,3.000,0.6000,0,True,high_stakes_sector:developer_platform,2026-05-06T21:26:50.269430
tos-020,summary,developer_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T21:26:50.269430
tos-020,summary,developer_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T21:26:50.269430
tos-020,summary,developer_platform,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:developer_platform,2026-05-06T21:26:50.269430
tos-021,summary,social_media,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:55.516453
tos-021,summary,social_media,task_completion,3.000,0.6000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:55.516453
tos-021,summary,social_media,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:55.516453
tos-021,summary,social_media,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:55.516453
tos-021,summary,social_media,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:26:55.516453
tos-022,summary,audio_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:27:02.016854
tos-022,summary,audio_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T21:27:02.016854
tos-022,summary,audio_streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:27:02.016854
tos-022,summary,audio_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:27:02.016854
tos-022,summary,audio_streaming,harm_flagging_accuracy,4.667,0.9333,1,False,,2026-05-06T21:27:02.016854
tos-023,summary,video_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:27:08.116612
tos-023,summary,video_streaming,task_completion,3.667,0.7333,1,False,,2026-05-06T21:27:08.116612
tos-023,summary,video_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:27:08.116612
tos-023,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:27:08.116612
tos-023,summary,video_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:27:08.116612
tos-024,summary,video_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:27:14.783242
tos-024,summary,video_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T21:27:14.783242
tos-024,summary,video_streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:27:14.783242
tos-024,summary,video_streaming,faithfulness,4.333,0.8667,1,False,,2026-05-06T21:27:14.783242
tos-024,summary,video_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:27:14.783242
tos-025,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T21:27:22.224978
tos-025,summary,payments,task_completion,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:27:22.224978
tos-025,summary,payments,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:27:22.224978
tos-025,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T21:27:22.224978
tos-025,summary,payments,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T21:27:22.224978
tos-026,summary,e_commerce,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:27:27.205969
tos-026,summary,e_commerce,task_completion,3.667,0.7333,1,False,,2026-05-06T21:27:27.205969
tos-026,summary,e_commerce,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:27:27.205969
tos-026,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:27:27.205969
tos-026,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:27:27.205969
tos-027,summary,e_commerce,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:27:32.241380
tos-027,summary,e_commerce,task_completion,4.000,0.8000,0,False,,2026-05-06T21:27:32.241380
tos-027,summary,e_commerce,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:27:32.241380
tos-027,summary,e_commerce,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:27:32.241380
tos-027,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:27:32.241380
tos-028,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:38.168786
tos-028,summary,device_and_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:38.168786
tos-028,summary,device_and_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:device_and_services,2026-05-06T21:27:38.168786
tos-028,summary,device_and_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:38.168786
tos-028,summary,device_and_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:38.168786
tos-029,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:44.762066
tos-029,summary,device_and_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:44.762066
tos-029,summary,device_and_services,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T21:27:44.762066
tos-029,summary,device_and_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:44.762066
tos-029,summary,device_and_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T21:27:44.762066
tos-030,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:27:50.201974
tos-030,summary,social_media,task_completion,3.333,0.6667,1,False,,2026-05-06T21:27:50.201974
tos-030,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:27:50.201974
tos-030,summary,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:27:50.201974
tos-030,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:27:50.201974
tos-031,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:27:55.639577
tos-031,summary,social_media,task_completion,3.333,0.6667,1,False,,2026-05-06T21:27:55.639577
tos-031,summary,social_media,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:27:55.639577
tos-031,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:27:55.639577
tos-031,summary,social_media,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T21:27:55.639577
tos-032,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:28:01.209542
tos-032,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T21:28:01.209542
tos-032,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:28:01.209542
tos-032,summary,social_media,faithfulness,3.000,0.6000,0,False,,2026-05-06T21:28:01.209542
tos-032,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:28:01.209542
tos-033,summary,cloud_storage,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:28:06.609808
tos-033,summary,cloud_storage,task_completion,4.000,0.8000,0,False,,2026-05-06T21:28:06.609808
tos-033,summary,cloud_storage,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:28:06.609808
tos-033,summary,cloud_storage,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:28:06.609808
tos-033,summary,cloud_storage,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:28:06.609808
tos-034,summary,creative_software,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:28:12.219775
tos-034,summary,creative_software,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:28:12.219775
tos-034,summary,creative_software,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:28:12.219775
tos-034,summary,creative_software,faithfulness,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:28:12.219775
tos-034,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T21:28:12.219775
tos-035,summary,productivity,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:28:19.036873
tos-035,summary,productivity,task_completion,4.000,0.8000,0,False,,2026-05-06T21:28:19.036873
tos-035,summary,productivity,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:28:19.036873
tos-035,summary,productivity,faithfulness,3.667,0.7333,1,False,,2026-05-06T21:28:19.036873
tos-035,summary,productivity,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:28:19.036873
tos-036,summary,design_tools,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:28:24.606589
tos-036,summary,design_tools,task_completion,4.000,0.8000,0,False,,2026-05-06T21:28:24.606589
tos-036,summary,design_tools,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:28:24.606589
tos-036,summary,design_tools,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:28:24.606589
tos-036,summary,design_tools,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:28:24.606589
tos-037,summary,developer_community,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T21:28:30.375333
tos-037,summary,developer_community,task_completion,4.000,0.8000,0,False,,2026-05-06T21:28:30.375333
tos-037,summary,developer_community,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T21:28:30.375333
tos-037,summary,developer_community,faithfulness,3.333,0.6667,1,False,,2026-05-06T21:28:30.375333
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T21:28:30.375333
tos-038,summary,q_and_a_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:28:36.058234
tos-038,summary,q_and_a_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T21:28:36.058234
tos-038,summary,q_and_a_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T21:28:36.058234
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T21:28:36.058234
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T21:28:36.058234
tos-039,summary,genetic_testing,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T21:28:42.547469
tos-039,summary,genetic_testing,task_completion,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T21:28:42.547469
tos-039,summary,genetic_testing,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:genetic_testing,2026-05-06T21:28:42.547469
tos-039,summary,genetic_testing,faithfulness,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T21:28:42.547469
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.667,0.9333,1,True,high_stakes_sector:genetic_testing,2026-05-06T21:28:42.547469
tos-040,summary,streaming,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:28:47.784874
tos-040,summary,streaming,task_completion,3.667,0.7333,1,False,,2026-05-06T21:28:47.784874
tos-040,summary,streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T21:28:47.784874
tos-040,summary,streaming,faithfulness,3.000,0.6000,0,False,,2026-05-06T21:28:47.784874
tos-040,summary,streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:28:47.784874
tos-041,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:gaming_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:28:53.251977
tos-041,summary,gaming_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:gaming_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:28:53.251977
tos-041,summary,gaming_platform,protocol_adherence,4.000,0.8000,2,True,high_stakes_sector:gaming_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:28:53.251977
tos-041,summary,gaming_platform,faithfulness,3.000,0.6000,0,True,high_stakes_sector:gaming_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:28:53.251977
tos-041,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform;judge_disagreement:protocol_adherence(spread=2),2026-05-06T21:28:53.251977
tos-042,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T21:28:58.948681
tos-042,summary,gaming_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T21:28:58.948681
tos-042,summary,gaming_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T21:28:58.948681
tos-042,summary,gaming_platform,faithfulness,3.333,0.6667,1,False,,2026-05-06T21:28:58.948681
tos-042,summary,gaming_platform,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T21:28:58.948681
tos-043,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T21:29:04.746708
