test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-007,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=5);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:40:09.747321
tos-007,summary,ai_services,protocol_adherence,3.000,0.6000,5,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=5);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:40:09.747321
tos-007,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=5);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:40:09.747321
tos-007,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=5);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:40:09.747321
tos-008,summary,ai_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T22:40:16.002726
tos-008,summary,ai_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:ai_services,2026-05-06T22:40:16.002726
tos-008,summary,ai_services,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T22:40:16.002726
tos-008,summary,ai_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T22:40:16.002726
tos-008,summary,ai_services,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:ai_services,2026-05-06T22:40:16.002726
tos-009,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:40:21.434898
tos-009,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:21.434898
tos-009,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:21.434898
tos-009,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:21.434898
tos-009,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:21.434898
tos-010,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:40:27.662634
tos-010,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:27.662634
tos-010,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:27.662634
tos-010,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:27.662634
tos-010,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T22:40:27.662634
tos-011,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:40:32.671749
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:32.671749
tos-011,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:32.671749
tos-011,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:40:32.671749
tos-011,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:40:32.671749
tos-012,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:38.444721
tos-012,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:38.444721
tos-012,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:38.444721
tos-012,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T22:40:38.444721
tos-012,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T22:40:38.444721
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:40:44.992217
tos-013,summary,video_platform,task_completion,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:40:44.992217
tos-013,summary,video_platform,protocol_adherence,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:40:44.992217
tos-013,summary,video_platform,faithfulness,3.333,0.6667,2,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:40:44.992217
tos-013,summary,video_platform,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:40:44.992217
tos-014,summary,creative_software,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T22:40:51.022809
tos-014,summary,creative_software,task_completion,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T22:40:51.022809
tos-014,summary,creative_software,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:creative_software,2026-05-06T22:40:51.022809
tos-014,summary,creative_software,faithfulness,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T22:40:51.022809
tos-014,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T22:40:51.022809
tos-015,summary,video_conferencing,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:40:56.805615
tos-015,summary,video_conferencing,task_completion,4.000,0.8000,0,False,,2026-05-06T22:40:56.805615
tos-015,summary,video_conferencing,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:40:56.805615
tos-015,summary,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:40:56.805615
tos-015,summary,video_conferencing,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:40:56.805615
tos-016,summary,professional_network,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:41:02.008552
tos-016,summary,professional_network,task_completion,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:41:02.008552
tos-016,summary,professional_network,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:professional_network,2026-05-06T22:41:02.008552
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:41:02.008552
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T22:41:02.008552
tos-017,summary,workplace_communication,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:41:07.527267
tos-017,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T22:41:07.527267
tos-017,summary,workplace_communication,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T22:41:07.527267
tos-017,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:41:07.527267
tos-017,summary,workplace_communication,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:41:07.527267
tos-018,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:41:13.538740
tos-018,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T22:41:13.538740
tos-018,summary,workplace_communication,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:41:13.538740
tos-018,summary,workplace_communication,faithfulness,4.333,0.8667,1,False,,2026-05-06T22:41:13.538740
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T22:41:13.538740
tos-019,summary,community_chat,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:41:18.737735
tos-019,summary,community_chat,task_completion,3.667,0.7333,1,False,,2026-05-06T22:41:18.737735
tos-019,summary,community_chat,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:41:18.737735
tos-019,summary,community_chat,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:41:18.737735
tos-019,summary,community_chat,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:41:18.737735
tos-020,summary,developer_platform,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:developer_platform,2026-05-06T22:41:24.326611
tos-020,summary,developer_platform,task_completion,3.667,0.7333,1,True,high_stakes_sector:developer_platform,2026-05-06T22:41:24.326611
tos-020,summary,developer_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T22:41:24.326611
tos-020,summary,developer_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T22:41:24.326611
tos-020,summary,developer_platform,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:developer_platform,2026-05-06T22:41:24.326611
tos-021,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:41:29.927384
tos-021,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T22:41:29.927384
tos-021,summary,social_media,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:41:29.927384
tos-021,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:41:29.927384
tos-021,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:41:29.927384
tos-022,summary,audio_streaming,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:41:35.589460
tos-022,summary,audio_streaming,task_completion,3.667,0.7333,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:41:35.589460
tos-022,summary,audio_streaming,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:41:35.589460
tos-022,summary,audio_streaming,faithfulness,3.333,0.6667,2,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:41:35.589460
tos-022,summary,audio_streaming,harm_flagging_accuracy,4.333,0.8667,1,True,judge_disagreement:faithfulness(spread=2),2026-05-06T22:41:35.589460
tos-023,summary,video_streaming,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:41:41.105130
tos-023,summary,video_streaming,task_completion,3.333,0.6667,1,False,,2026-05-06T22:41:41.105130
tos-023,summary,video_streaming,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T22:41:41.105130
tos-023,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:41:41.105130
tos-023,summary,video_streaming,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:41:41.105130
tos-024,summary,video_streaming,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.47,2026-05-06T22:41:47.034182
tos-024,summary,video_streaming,task_completion,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.47,2026-05-06T22:41:47.034182
tos-024,summary,video_streaming,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.47,2026-05-06T22:41:47.034182
tos-024,summary,video_streaming,faithfulness,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.47,2026-05-06T22:41:47.034182
tos-024,summary,video_streaming,harm_flagging_accuracy,2.333,0.4667,4,True,judge_disagreement:harm_flagging_accuracy(spread=4);low_score:harm_flagging_accuracy=0.47,2026-05-06T22:41:47.034182
tos-025,summary,payments,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:41:52.574768
tos-025,summary,payments,task_completion,3.333,0.6667,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:41:52.574768
tos-025,summary,payments,protocol_adherence,3.000,0.6000,5,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:41:52.574768
tos-025,summary,payments,faithfulness,4.000,0.8000,0,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:41:52.574768
tos-025,summary,payments,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:payments;judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:41:52.574768
tos-026,summary,e_commerce,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T22:41:57.402442
tos-026,summary,e_commerce,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T22:41:57.402442
tos-026,summary,e_commerce,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T22:41:57.402442
tos-026,summary,e_commerce,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T22:41:57.402442
tos-026,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T22:41:57.402442
tos-027,summary,e_commerce,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:42:02.705452
tos-027,summary,e_commerce,task_completion,4.000,0.8000,0,False,,2026-05-06T22:42:02.705452
tos-027,summary,e_commerce,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T22:42:02.705452
tos-027,summary,e_commerce,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:42:02.705452
tos-027,summary,e_commerce,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:42:02.705452
tos-028,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:07.965885
tos-028,summary,device_and_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T22:42:07.965885
tos-028,summary,device_and_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:07.965885
tos-028,summary,device_and_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:07.965885
tos-028,summary,device_and_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:07.965885
tos-029,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:13.302293
tos-029,summary,device_and_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T22:42:13.302293
tos-029,summary,device_and_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:13.302293
tos-029,summary,device_and_services,faithfulness,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T22:42:13.302293
tos-029,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T22:42:13.302293
tos-030,summary,social_media,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:42:17.922869
tos-030,summary,social_media,task_completion,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:42:17.922869
tos-030,summary,social_media,protocol_adherence,2.333,0.4667,4,True,judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:42:17.922869
tos-030,summary,social_media,faithfulness,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:42:17.922869
tos-030,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=4),2026-05-06T22:42:17.922869
tos-031,summary,social_media,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:42:23.498424
tos-031,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T22:42:23.498424
tos-031,summary,social_media,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:42:23.498424
tos-031,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:42:23.498424
tos-031,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:42:23.498424
tos-032,summary,social_media,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:42:28.754461
tos-032,summary,social_media,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:42:28.754461
tos-032,summary,social_media,protocol_adherence,4.667,0.9333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:42:28.754461
tos-032,summary,social_media,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:42:28.754461
tos-032,summary,social_media,harm_flagging_accuracy,3.667,0.7333,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:42:28.754461
tos-033,summary,cloud_storage,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T22:42:34.404017
tos-033,summary,cloud_storage,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T22:42:34.404017
tos-033,summary,cloud_storage,protocol_adherence,4.333,0.8667,1,True,random_sample,2026-05-06T22:42:34.404017
tos-033,summary,cloud_storage,faithfulness,3.000,0.6000,0,True,random_sample,2026-05-06T22:42:34.404017
tos-033,summary,cloud_storage,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T22:42:34.404017
tos-034,summary,creative_software,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:42:39.541529
tos-034,summary,creative_software,task_completion,4.000,0.8000,0,False,,2026-05-06T22:42:39.541529
tos-034,summary,creative_software,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:42:39.541529
tos-034,summary,creative_software,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:42:39.541529
tos-034,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:42:39.541529
tos-035,summary,productivity,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:42:45.461408
tos-035,summary,productivity,task_completion,3.333,0.6667,1,False,,2026-05-06T22:42:45.461408
tos-035,summary,productivity,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:42:45.461408
tos-035,summary,productivity,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:42:45.461408
tos-035,summary,productivity,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:42:45.461408
tos-036,summary,design_tools,answer_relevancy,2.333,0.4667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T22:42:51.248591
tos-036,summary,design_tools,task_completion,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T22:42:51.248591
tos-036,summary,design_tools,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T22:42:51.248591
tos-036,summary,design_tools,faithfulness,3.333,0.6667,1,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T22:42:51.248591
tos-036,summary,design_tools,harm_flagging_accuracy,3.667,0.7333,2,True,judge_disagreement:harm_flagging_accuracy(spread=2);random_sample,2026-05-06T22:42:51.248591
tos-037,summary,developer_community,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:42:56.861430
tos-037,summary,developer_community,task_completion,3.333,0.6667,1,False,,2026-05-06T22:42:56.861430
tos-037,summary,developer_community,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:42:56.861430
tos-037,summary,developer_community,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:42:56.861430
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:42:56.861430
tos-038,summary,q_and_a_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:43:02.400255
tos-038,summary,q_and_a_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T22:43:02.400255
tos-038,summary,q_and_a_platform,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T22:43:02.400255
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:43:02.400255
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T22:43:02.400255
tos-039,summary,genetic_testing,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:genetic_testing;judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:08.231817
tos-039,summary,genetic_testing,task_completion,3.667,0.7333,1,True,high_stakes_sector:genetic_testing;judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:08.231817
tos-039,summary,genetic_testing,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:genetic_testing;judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:08.231817
tos-039,summary,genetic_testing,faithfulness,3.333,0.6667,2,True,high_stakes_sector:genetic_testing;judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:08.231817
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:genetic_testing;judge_disagreement:faithfulness(spread=2);judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:08.231817
tos-040,summary,streaming,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:14.373955
tos-040,summary,streaming,task_completion,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:14.373955
tos-040,summary,streaming,protocol_adherence,5.000,1.0000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:14.373955
tos-040,summary,streaming,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T22:43:14.373955
