test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-004,summary,productivity_and_cloud,task_completion,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud;random_sample,2026-05-06T18:36:05.997364
tos-004,summary,productivity_and_cloud,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:productivity_and_cloud;random_sample,2026-05-06T18:36:05.997364
tos-004,summary,productivity_and_cloud,faithfulness,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud;random_sample,2026-05-06T18:36:05.997364
tos-004,summary,productivity_and_cloud,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:productivity_and_cloud;random_sample,2026-05-06T18:36:05.997364
tos-005,summary,ai_services,answer_relevancy,4.000,0.8000,2,True,high_stakes_sector:ai_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:36:11.947546
tos-005,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:36:11.947546
tos-005,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:36:11.947546
tos-005,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:36:11.947546
tos-005,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:36:11.947546
tos-006,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:36:17.605439
tos-006,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:36:17.605439
tos-006,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T18:36:17.605439
tos-006,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:36:17.605439
tos-006,summary,ai_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T18:36:17.605439
tos-007,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T18:36:23.982890
tos-007,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T18:36:23.982890
tos-007,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services,2026-05-06T18:36:23.982890
tos-007,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:36:23.982890
tos-007,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T18:36:23.982890
tos-008,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:30.281333
tos-008,summary,ai_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:30.281333
tos-008,summary,ai_services,protocol_adherence,4.000,0.8000,2,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:30.281333
tos-008,summary,ai_services,faithfulness,3.000,0.6000,0,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:30.281333
tos-008,summary,ai_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:ai_services;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:30.281333
tos-009,summary,social_media,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T18:36:35.881084
tos-009,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:35.881084
tos-009,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:35.881084
tos-009,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:36:35.881084
tos-009,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:35.881084
tos-010,summary,social_media,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T18:36:43.749699
tos-010,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:36:43.749699
tos-010,summary,social_media,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:43.749699
tos-010,summary,social_media,faithfulness,3.333,0.6667,1,True,high_stakes_sector:social_media,2026-05-06T18:36:43.749699
tos-010,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:36:43.749699
tos-011,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:36:50.248976
tos-011,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:50.248976
tos-011,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T18:36:50.248976
tos-011,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:50.248976
tos-011,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T18:36:50.248976
tos-012,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:56.071190
tos-012,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:56.071190
tos-012,summary,social_media,protocol_adherence,4.000,0.8000,2,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:56.071190
tos-012,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:56.071190
tos-012,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media;judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:36:56.071190
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:37:02.271370
tos-013,summary,video_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T18:37:02.271370
tos-013,summary,video_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:37:02.271370
tos-013,summary,video_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:37:02.271370
tos-013,summary,video_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:37:02.271370
tos-014,summary,creative_software,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T18:37:07.859441
tos-014,summary,creative_software,task_completion,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T18:37:07.859441
tos-014,summary,creative_software,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T18:37:07.859441
tos-014,summary,creative_software,faithfulness,3.667,0.7333,1,True,high_stakes_sector:creative_software,2026-05-06T18:37:07.859441
tos-014,summary,creative_software,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:creative_software,2026-05-06T18:37:07.859441
tos-015,summary,video_conferencing,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:37:13.388295
tos-015,summary,video_conferencing,task_completion,4.000,0.8000,0,False,,2026-05-06T18:37:13.388295
tos-015,summary,video_conferencing,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:37:13.388295
tos-015,summary,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:37:13.388295
tos-015,summary,video_conferencing,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:37:13.388295
tos-016,summary,professional_network,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:37:19.212819
tos-016,summary,professional_network,task_completion,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:37:19.212819
tos-016,summary,professional_network,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:professional_network,2026-05-06T18:37:19.212819
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:37:19.212819
tos-016,summary,professional_network,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:professional_network,2026-05-06T18:37:19.212819
tos-017,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:37:25.161638
tos-017,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T18:37:25.161638
tos-017,summary,workplace_communication,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:37:25.161638
tos-017,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:37:25.161638
tos-017,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:37:25.161638
tos-018,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:37:31.347441
tos-018,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T18:37:31.347441
tos-018,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:37:31.347441
tos-018,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:37:31.347441
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:37:31.347441
tos-019,summary,community_chat,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:37:37.548441
tos-019,summary,community_chat,task_completion,3.667,0.7333,1,False,,2026-05-06T18:37:37.548441
tos-019,summary,community_chat,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:37:37.548441
tos-019,summary,community_chat,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:37:37.548441
tos-019,summary,community_chat,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:37:37.548441
tos-020,summary,developer_platform,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T18:37:43.145797
tos-020,summary,developer_platform,task_completion,3.333,0.6667,1,True,high_stakes_sector:developer_platform,2026-05-06T18:37:43.145797
tos-020,summary,developer_platform,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:developer_platform,2026-05-06T18:37:43.145797
tos-020,summary,developer_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T18:37:43.145797
tos-020,summary,developer_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:developer_platform,2026-05-06T18:37:43.145797
tos-021,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:37:49.580608
tos-021,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T18:37:49.580608
tos-021,summary,social_media,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:37:49.580608
tos-021,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:37:49.580608
tos-021,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:37:49.580608
tos-022,summary,audio_streaming,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:37:55.369914
tos-022,summary,audio_streaming,task_completion,3.667,0.7333,1,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:37:55.369914
tos-022,summary,audio_streaming,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:37:55.369914
tos-022,summary,audio_streaming,faithfulness,4.000,0.8000,0,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:37:55.369914
tos-022,summary,audio_streaming,harm_flagging_accuracy,4.000,0.8000,2,True,judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T18:37:55.369914
tos-023,summary,video_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:38:00.581887
tos-023,summary,video_streaming,task_completion,3.667,0.7333,1,False,,2026-05-06T18:38:00.581887
tos-023,summary,video_streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T18:38:00.581887
tos-023,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:38:00.581887
tos-023,summary,video_streaming,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:38:00.581887
tos-024,summary,video_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:38:06.787391
tos-024,summary,video_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T18:38:06.787391
tos-024,summary,video_streaming,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:38:06.787391
tos-024,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:38:06.787391
tos-024,summary,video_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:38:06.787391
tos-025,summary,payments,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T18:38:12.418934
tos-025,summary,payments,task_completion,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T18:38:12.418934
tos-025,summary,payments,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:payments,2026-05-06T18:38:12.418934
tos-025,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T18:38:12.418934
tos-025,summary,payments,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T18:38:12.418934
tos-026,summary,e_commerce,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:38:17.485415
tos-026,summary,e_commerce,task_completion,3.000,0.6000,0,False,,2026-05-06T18:38:17.485415
tos-026,summary,e_commerce,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:38:17.485415
tos-026,summary,e_commerce,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:38:17.485415
tos-026,summary,e_commerce,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T18:38:17.485415
tos-027,summary,e_commerce,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:38:23.075998
tos-027,summary,e_commerce,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:38:23.075998
tos-027,summary,e_commerce,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:38:23.075998
tos-027,summary,e_commerce,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:38:23.075998
tos-027,summary,e_commerce,harm_flagging_accuracy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:38:23.075998
tos-028,summary,device_and_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:29.580231
tos-028,summary,device_and_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:38:29.580231
tos-028,summary,device_and_services,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:29.580231
tos-028,summary,device_and_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:29.580231
tos-028,summary,device_and_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:29.580231
tos-029,summary,device_and_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:38:35.810227
tos-029,summary,device_and_services,task_completion,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:35.810227
tos-029,summary,device_and_services,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:35.810227
tos-029,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T18:38:35.810227
tos-029,summary,device_and_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T18:38:35.810227
tos-030,summary,social_media,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:38:41.614192
tos-030,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T18:38:41.614192
tos-030,summary,social_media,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:38:41.614192
tos-030,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:38:41.614192
tos-030,summary,social_media,harm_flagging_accuracy,3.000,0.6000,0,False,,2026-05-06T18:38:41.614192
tos-031,summary,social_media,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:38:47.346017
tos-031,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T18:38:47.346017
tos-031,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:38:47.346017
tos-031,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:38:47.346017
tos-031,summary,social_media,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T18:38:47.346017
tos-032,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:38:53.599954
tos-032,summary,social_media,task_completion,3.333,0.6667,1,False,,2026-05-06T18:38:53.599954
tos-032,summary,social_media,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:38:53.599954
tos-032,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:38:53.599954
tos-032,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:38:53.599954
tos-033,summary,cloud_storage,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T18:38:59.729764
tos-033,summary,cloud_storage,task_completion,3.000,0.6000,0,False,,2026-05-06T18:38:59.729764
tos-033,summary,cloud_storage,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:38:59.729764
tos-033,summary,cloud_storage,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:38:59.729764
tos-033,summary,cloud_storage,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:38:59.729764
tos-034,summary,creative_software,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:39:05.238242
tos-034,summary,creative_software,task_completion,4.000,0.8000,0,False,,2026-05-06T18:39:05.238242
tos-034,summary,creative_software,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:39:05.238242
tos-034,summary,creative_software,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:39:05.238242
tos-034,summary,creative_software,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:39:05.238242
tos-035,summary,productivity,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:39:10.994311
tos-035,summary,productivity,task_completion,4.000,0.8000,0,False,,2026-05-06T18:39:10.994311
tos-035,summary,productivity,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:39:10.994311
tos-035,summary,productivity,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:39:10.994311
tos-035,summary,productivity,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:39:10.994311
tos-036,summary,design_tools,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:39:16.883097
tos-036,summary,design_tools,task_completion,3.667,0.7333,1,False,,2026-05-06T18:39:16.883097
tos-036,summary,design_tools,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:39:16.883097
tos-036,summary,design_tools,faithfulness,3.333,0.6667,1,False,,2026-05-06T18:39:16.883097
tos-036,summary,design_tools,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:39:16.883097
tos-037,summary,developer_community,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T18:39:22.229571
tos-037,summary,developer_community,task_completion,3.000,0.6000,0,False,,2026-05-06T18:39:22.229571
tos-037,summary,developer_community,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:39:22.229571
tos-037,summary,developer_community,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:39:22.229571
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:39:22.229571
tos-038,summary,q_and_a_platform,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:39:27.479490
tos-038,summary,q_and_a_platform,task_completion,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:39:27.479490
tos-038,summary,q_and_a_platform,protocol_adherence,4.333,0.8667,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:39:27.479490
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:39:27.479490
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T18:39:27.479490
tos-039,summary,genetic_testing,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:genetic_testing,2026-05-06T18:39:32.839466
tos-039,summary,genetic_testing,task_completion,3.667,0.7333,1,True,high_stakes_sector:genetic_testing,2026-05-06T18:39:32.839466
tos-039,summary,genetic_testing,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:genetic_testing,2026-05-06T18:39:32.839466
tos-039,summary,genetic_testing,faithfulness,3.667,0.7333,1,True,high_stakes_sector:genetic_testing,2026-05-06T18:39:32.839466
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T18:39:32.839466
tos-040,summary,streaming,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T18:39:38.753882
tos-040,summary,streaming,task_completion,3.667,0.7333,1,False,,2026-05-06T18:39:38.753882
tos-040,summary,streaming,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T18:39:38.753882
tos-040,summary,streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:39:38.753882
tos-040,summary,streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T18:39:38.753882
tos-041,summary,gaming_platform,answer_relevancy,3.333,0.6667,2,True,high_stakes_sector:gaming_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:39:44.412249
tos-041,summary,gaming_platform,task_completion,4.000,0.8000,0,True,high_stakes_sector:gaming_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:39:44.412249
tos-041,summary,gaming_platform,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:gaming_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:39:44.412249
tos-041,summary,gaming_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:gaming_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:39:44.412249
tos-041,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:gaming_platform;judge_disagreement:answer_relevancy(spread=2),2026-05-06T18:39:44.412249
tos-042,summary,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T18:39:50.846556
tos-042,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T18:39:50.846556
tos-042,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T18:39:50.846556
tos-042,summary,gaming_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T18:39:50.846556
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T18:39:50.846556
tos-043,summary,gaming_platform,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T18:39:57.272708
tos-043,summary,gaming_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T18:39:57.272708
tos-043,summary,gaming_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T18:39:57.272708
tos-043,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T18:39:57.272708
