test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
tos-003,summary,productivity_and_cloud,task_completion,3.000,0.6000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:24.479544
tos-003,summary,productivity_and_cloud,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:24.479544
tos-003,summary,productivity_and_cloud,faithfulness,3.333,0.6667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:24.479544
tos-003,summary,productivity_and_cloud,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:24.479544
tos-004,summary,productivity_and_cloud,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:30.310661
tos-004,summary,productivity_and_cloud,task_completion,3.000,0.6000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:30.310661
tos-004,summary,productivity_and_cloud,protocol_adherence,4.333,0.8667,1,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:30.310661
tos-004,summary,productivity_and_cloud,faithfulness,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:30.310661
tos-004,summary,productivity_and_cloud,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:productivity_and_cloud,2026-05-06T17:35:30.310661
tos-005,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:36.052628
tos-005,summary,ai_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:36.052628
tos-005,summary,ai_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:ai_services,2026-05-06T17:35:36.052628
tos-005,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:36.052628
tos-005,summary,ai_services,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:36.052628
tos-006,summary,ai_services,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T17:35:40.940315
tos-006,summary,ai_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:ai_services,2026-05-06T17:35:40.940315
tos-006,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:40.940315
tos-006,summary,ai_services,faithfulness,3.333,0.6667,1,True,high_stakes_sector:ai_services,2026-05-06T17:35:40.940315
tos-006,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:40.940315
tos-007,summary,ai_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:ai_services;random_sample,2026-05-06T17:35:46.611295
tos-007,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T17:35:46.611295
tos-007,summary,ai_services,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T17:35:46.611295
tos-007,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services;random_sample,2026-05-06T17:35:46.611295
tos-007,summary,ai_services,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:ai_services;random_sample,2026-05-06T17:35:46.611295
tos-008,summary,ai_services,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:51.931527
tos-008,summary,ai_services,task_completion,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:51.931527
tos-008,summary,ai_services,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:51.931527
tos-008,summary,ai_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:51.931527
tos-008,summary,ai_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:ai_services,2026-05-06T17:35:51.931527
tos-009,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:35:57.245345
tos-009,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T17:35:57.245345
tos-009,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media,2026-05-06T17:35:57.245345
tos-009,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:35:57.245345
tos-009,summary,social_media,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T17:35:57.245345
tos-010,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:03.742744
tos-010,summary,social_media,task_completion,3.667,0.7333,1,True,high_stakes_sector:social_media,2026-05-06T17:36:03.742744
tos-010,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:03.742744
tos-010,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:03.742744
tos-010,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:03.742744
tos-011,summary,social_media,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:08.757001
tos-011,summary,social_media,task_completion,4.000,0.8000,0,True,high_stakes_sector:social_media;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:08.757001
tos-011,summary,social_media,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:social_media;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:08.757001
tos-011,summary,social_media,faithfulness,3.667,0.7333,1,True,high_stakes_sector:social_media;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:08.757001
tos-011,summary,social_media,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:social_media;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:08.757001
tos-012,summary,social_media,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:14.394313
tos-012,summary,social_media,task_completion,3.000,0.6000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:14.394313
tos-012,summary,social_media,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:14.394313
tos-012,summary,social_media,faithfulness,4.000,0.8000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:14.394313
tos-012,summary,social_media,harm_flagging_accuracy,3.000,0.6000,0,True,high_stakes_sector:social_media,2026-05-06T17:36:14.394313
tos-013,summary,video_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:36:20.410129
tos-013,summary,video_platform,task_completion,4.000,0.8000,0,False,,2026-05-06T17:36:20.410129
tos-013,summary,video_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:36:20.410129
tos-013,summary,video_platform,faithfulness,3.000,0.6000,0,False,,2026-05-06T17:36:20.410129
tos-013,summary,video_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:36:20.410129
tos-014,summary,creative_software,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T17:36:25.848077
tos-014,summary,creative_software,task_completion,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T17:36:25.848077
tos-014,summary,creative_software,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:creative_software,2026-05-06T17:36:25.848077
tos-014,summary,creative_software,faithfulness,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T17:36:25.848077
tos-014,summary,creative_software,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:creative_software,2026-05-06T17:36:25.848077
tos-015,summary,video_conferencing,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:36:31.417672
tos-015,summary,video_conferencing,task_completion,4.000,0.8000,0,False,,2026-05-06T17:36:31.417672
tos-015,summary,video_conferencing,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:36:31.417672
tos-015,summary,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:36:31.417672
tos-015,summary,video_conferencing,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:36:31.417672
tos-016,summary,professional_network,answer_relevancy,4.000,0.8000,0,True,high_stakes_sector:professional_network;random_sample,2026-05-06T17:36:37.070491
tos-016,summary,professional_network,task_completion,4.000,0.8000,0,True,high_stakes_sector:professional_network;random_sample,2026-05-06T17:36:37.070491
tos-016,summary,professional_network,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:professional_network;random_sample,2026-05-06T17:36:37.070491
tos-016,summary,professional_network,faithfulness,4.000,0.8000,0,True,high_stakes_sector:professional_network;random_sample,2026-05-06T17:36:37.070491
tos-016,summary,professional_network,harm_flagging_accuracy,3.667,0.7333,1,True,high_stakes_sector:professional_network;random_sample,2026-05-06T17:36:37.070491
tos-017,summary,workplace_communication,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:36:42.818035
tos-017,summary,workplace_communication,task_completion,3.667,0.7333,1,False,,2026-05-06T17:36:42.818035
tos-017,summary,workplace_communication,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:36:42.818035
tos-017,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:36:42.818035
tos-017,summary,workplace_communication,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:36:42.818035
tos-018,summary,workplace_communication,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:36:48.507409
tos-018,summary,workplace_communication,task_completion,4.000,0.8000,0,False,,2026-05-06T17:36:48.507409
tos-018,summary,workplace_communication,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:36:48.507409
tos-018,summary,workplace_communication,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:36:48.507409
tos-018,summary,workplace_communication,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T17:36:48.507409
tos-019,summary,community_chat,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:36:54.198272
tos-019,summary,community_chat,task_completion,4.000,0.8000,0,False,,2026-05-06T17:36:54.198272
tos-019,summary,community_chat,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:36:54.198272
tos-019,summary,community_chat,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:36:54.198272
tos-019,summary,community_chat,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:36:54.198272
tos-020,summary,developer_platform,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:developer_platform;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:59.494553
tos-020,summary,developer_platform,task_completion,4.000,0.8000,0,True,high_stakes_sector:developer_platform;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:59.494553
tos-020,summary,developer_platform,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:developer_platform;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:59.494553
tos-020,summary,developer_platform,faithfulness,3.667,0.7333,1,True,high_stakes_sector:developer_platform;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:59.494553
tos-020,summary,developer_platform,harm_flagging_accuracy,4.000,0.8000,2,True,high_stakes_sector:developer_platform;judge_disagreement:harm_flagging_accuracy(spread=2),2026-05-06T17:36:59.494553
tos-021,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:37:05.760568
tos-021,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T17:37:05.760568
tos-021,summary,social_media,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:37:05.760568
tos-021,summary,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:37:05.760568
tos-021,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:37:05.760568
tos-022,summary,audio_streaming,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:37:11.868110
tos-022,summary,audio_streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T17:37:11.868110
tos-022,summary,audio_streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:37:11.868110
tos-022,summary,audio_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:37:11.868110
tos-022,summary,audio_streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:37:11.868110
tos-023,summary,video_streaming,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:37:17.602269
tos-023,summary,video_streaming,task_completion,3.333,0.6667,1,False,,2026-05-06T17:37:17.602269
tos-023,summary,video_streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:37:17.602269
tos-023,summary,video_streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:37:17.602269
tos-023,summary,video_streaming,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T17:37:17.602269
tos-024,summary,video_streaming,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:37:23.707578
tos-024,summary,video_streaming,task_completion,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:37:23.707578
tos-024,summary,video_streaming,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:37:23.707578
tos-024,summary,video_streaming,faithfulness,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:37:23.707578
tos-024,summary,video_streaming,harm_flagging_accuracy,4.667,0.9333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T17:37:23.707578
tos-025,summary,payments,answer_relevancy,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T17:37:29.296375
tos-025,summary,payments,task_completion,3.333,0.6667,1,True,high_stakes_sector:payments,2026-05-06T17:37:29.296375
tos-025,summary,payments,protocol_adherence,5.000,1.0000,0,True,high_stakes_sector:payments,2026-05-06T17:37:29.296375
tos-025,summary,payments,faithfulness,3.667,0.7333,1,True,high_stakes_sector:payments,2026-05-06T17:37:29.296375
tos-025,summary,payments,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:payments,2026-05-06T17:37:29.296375
tos-026,summary,e_commerce,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:37:34.258095
tos-026,summary,e_commerce,task_completion,3.333,0.6667,1,False,,2026-05-06T17:37:34.258095
tos-026,summary,e_commerce,protocol_adherence,3.333,0.6667,1,False,,2026-05-06T17:37:34.258095
tos-026,summary,e_commerce,faithfulness,3.333,0.6667,1,False,,2026-05-06T17:37:34.258095
tos-026,summary,e_commerce,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:37:34.258095
tos-027,summary,e_commerce,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:37:39.963957
tos-027,summary,e_commerce,task_completion,3.667,0.7333,1,False,,2026-05-06T17:37:39.963957
tos-027,summary,e_commerce,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:37:39.963957
tos-027,summary,e_commerce,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:37:39.963957
tos-027,summary,e_commerce,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:37:39.963957
tos-028,summary,device_and_services,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:device_and_services,2026-05-06T17:37:45.222415
tos-028,summary,device_and_services,task_completion,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T17:37:45.222415
tos-028,summary,device_and_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:device_and_services,2026-05-06T17:37:45.222415
tos-028,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T17:37:45.222415
tos-028,summary,device_and_services,harm_flagging_accuracy,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T17:37:45.222415
tos-029,summary,device_and_services,answer_relevancy,3.667,0.7333,1,True,high_stakes_sector:device_and_services,2026-05-06T17:37:50.959056
tos-029,summary,device_and_services,task_completion,3.000,0.6000,0,True,high_stakes_sector:device_and_services,2026-05-06T17:37:50.959056
tos-029,summary,device_and_services,protocol_adherence,4.667,0.9333,1,True,high_stakes_sector:device_and_services,2026-05-06T17:37:50.959056
tos-029,summary,device_and_services,faithfulness,4.000,0.8000,0,True,high_stakes_sector:device_and_services,2026-05-06T17:37:50.959056
tos-029,summary,device_and_services,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:device_and_services,2026-05-06T17:37:50.959056
tos-030,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:37:56.539222
tos-030,summary,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T17:37:56.539222
tos-030,summary,social_media,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T17:37:56.539222
tos-030,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:37:56.539222
tos-030,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:37:56.539222
tos-031,summary,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:38:02.375225
tos-031,summary,social_media,task_completion,3.333,0.6667,1,False,,2026-05-06T17:38:02.375225
tos-031,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:38:02.375225
tos-031,summary,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T17:38:02.375225
tos-031,summary,social_media,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T17:38:02.375225
tos-032,summary,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T17:38:08.490842
tos-032,summary,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T17:38:08.490842
tos-032,summary,social_media,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:38:08.490842
tos-032,summary,social_media,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:38:08.490842
tos-032,summary,social_media,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:38:08.490842
tos-033,summary,cloud_storage,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:38:14.047544
tos-033,summary,cloud_storage,task_completion,3.333,0.6667,1,False,,2026-05-06T17:38:14.047544
tos-033,summary,cloud_storage,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:38:14.047544
tos-033,summary,cloud_storage,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:38:14.047544
tos-033,summary,cloud_storage,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:38:14.047544
tos-034,summary,creative_software,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:38:19.376128
tos-034,summary,creative_software,task_completion,4.000,0.8000,0,False,,2026-05-06T17:38:19.376128
tos-034,summary,creative_software,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:38:19.376128
tos-034,summary,creative_software,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:38:19.376128
tos-034,summary,creative_software,harm_flagging_accuracy,3.333,0.6667,1,False,,2026-05-06T17:38:19.376128
tos-035,summary,productivity,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:38:25.443897
tos-035,summary,productivity,task_completion,3.667,0.7333,1,False,,2026-05-06T17:38:25.443897
tos-035,summary,productivity,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:38:25.443897
tos-035,summary,productivity,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:38:25.443897
tos-035,summary,productivity,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:38:25.443897
tos-036,summary,design_tools,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:38:32.257890
tos-036,summary,design_tools,task_completion,3.667,0.7333,1,False,,2026-05-06T17:38:32.257890
tos-036,summary,design_tools,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:38:32.257890
tos-036,summary,design_tools,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:38:32.257890
tos-036,summary,design_tools,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:38:32.257890
tos-037,summary,developer_community,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:38:38.166538
tos-037,summary,developer_community,task_completion,3.333,0.6667,1,False,,2026-05-06T17:38:38.166538
tos-037,summary,developer_community,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:38:38.166538
tos-037,summary,developer_community,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:38:38.166538
tos-037,summary,developer_community,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:38:38.166538
tos-038,summary,q_and_a_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T17:38:43.416705
tos-038,summary,q_and_a_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T17:38:43.416705
tos-038,summary,q_and_a_platform,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T17:38:43.416705
tos-038,summary,q_and_a_platform,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:38:43.416705
tos-038,summary,q_and_a_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:38:43.416705
tos-039,summary,genetic_testing,answer_relevancy,2.667,0.5333,1,True,high_stakes_sector:genetic_testing,2026-05-06T17:38:49.878140
tos-039,summary,genetic_testing,task_completion,3.667,0.7333,1,True,high_stakes_sector:genetic_testing,2026-05-06T17:38:49.878140
tos-039,summary,genetic_testing,protocol_adherence,4.000,0.8000,0,True,high_stakes_sector:genetic_testing,2026-05-06T17:38:49.878140
tos-039,summary,genetic_testing,faithfulness,3.667,0.7333,1,True,high_stakes_sector:genetic_testing,2026-05-06T17:38:49.878140
tos-039,summary,genetic_testing,harm_flagging_accuracy,4.333,0.8667,1,True,high_stakes_sector:genetic_testing,2026-05-06T17:38:49.878140
tos-040,summary,streaming,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T17:38:57.127923
tos-040,summary,streaming,task_completion,4.000,0.8000,0,False,,2026-05-06T17:38:57.127923
tos-040,summary,streaming,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T17:38:57.127923
tos-040,summary,streaming,faithfulness,4.000,0.8000,0,False,,2026-05-06T17:38:57.127923
tos-040,summary,streaming,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T17:38:57.127923
tos-041,summary,gaming_platform,answer_relevancy,3.000,0.6000,0,True,high_stakes_sector:gaming_platform,2026-05-06T17:39:02.627683
tos-041,summary,gaming_platform,task_completion,3.000,0.6000,0,True,high_stakes_sector:gaming_platform,2026-05-06T17:39:02.627683
tos-041,summary,gaming_platform,protocol_adherence,3.667,0.7333,1,True,high_stakes_sector:gaming_platform,2026-05-06T17:39:02.627683
tos-041,summary,gaming_platform,faithfulness,4.000,0.8000,0,True,high_stakes_sector:gaming_platform,2026-05-06T17:39:02.627683
tos-041,summary,gaming_platform,harm_flagging_accuracy,3.333,0.6667,1,True,high_stakes_sector:gaming_platform,2026-05-06T17:39:02.627683
tos-042,summary,gaming_platform,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T17:39:08.962582
tos-042,summary,gaming_platform,task_completion,3.333,0.6667,2,True,judge_disagreement:task_completion(spread=2),2026-05-06T17:39:08.962582
tos-042,summary,gaming_platform,protocol_adherence,4.333,0.8667,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T17:39:08.962582
tos-042,summary,gaming_platform,faithfulness,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=2),2026-05-06T17:39:08.962582
tos-042,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=2),2026-05-06T17:39:08.962582
tos-043,summary,gaming_platform,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:39:15.500395
tos-043,summary,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T17:39:15.500395
tos-043,summary,gaming_platform,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T17:39:15.500395
tos-043,summary,gaming_platform,faithfulness,3.667,0.7333,1,False,,2026-05-06T17:39:15.500395
tos-043,summary,gaming_platform,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T17:39:15.500395
tos-044,summary,food_delivery,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T17:39:21.820884
tos-044,summary,food_delivery,task_completion,3.667,0.7333,1,False,,2026-05-06T17:39:21.820884
